"gen","env","yield"
"PHN11_PHW65_0225/PHT69","IAH4_2019",224.062853062057
"PHN11_PHW65_0225/PHT69","IAH4_2019",164.455220567231
"PHN11_PHW65_0242/PHT69","IAH4_2019",195.941912729181
"PHN11_PHW65_0242/PHT69","IAH4_2019",139.743837117789
"PHN11_PHW65_0250/PHT69","IAH4_2019",182.048981024281
"PHN11_PHW65_0250/PHT69","IAH4_2019",180.276336491095
"PHN11_PHW65_0256/PHT69","IAH4_2019",157.486788702014
"PHN11_PHW65_0256/PHT69","IAH4_2019",215.943300550908
"PHN11_PHW65_0261/PHT69","IAH4_2019",204.339659078322
"PHN11_PHW65_0261/PHT69","IAH4_2019",206.3105056111
"PHN11_PHW65_0267/PHT69","IAH4_2019",219.161638849214
"PHN11_PHW65_0267/PHT69","IAH4_2019",152.768159034599
"PHN11_PHW65_0277/PHT69","IAH4_2019",178.343454338765
"PHN11_PHW65_0277/PHT69","IAH4_2019",228.091013495788
"PHN11_PHW65_0286/PHT69","IAH4_2019",190.583221383391
"PHN11_PHW65_0286/PHT69","IAH4_2019",177.993267846212
"PHN11_PHW65_0288/PHT69","IAH4_2019",206.581462092284
"PHN11_PHW65_0288/PHT69","IAH4_2019",185.970358702306
"PHN11_PHW65_0294/PHT69","IAH4_2019",170.419691374938
"PHN11_PHW65_0294/PHT69","IAH4_2019",231.221487743026
"PHN11_PHW65_0300/PHT69","IAH4_2019",214.567821843939
"PHN11_PHW65_0300/PHT69","IAH4_2019",217.885451598799
"PHN11_PHW65_0301/PHT69","IAH4_2019",168.114910659632
"PHN11_PHW65_0301/PHT69","IAH4_2019",193.011164135599
"PHN11_PHW65_0302/PHT69","IAH4_2019",212.131752936718
"PHN11_PHW65_0302/PHT69","IAH4_2019",183.341293613548
"PHN11_PHW65_0303/PHT69","IAH4_2019",205.8110010202
"PHN11_PHW65_0303/PHT69","IAH4_2019",176.346070831026
"PHN11_PHW65_0310/PHT69","IAH4_2019",192.202611711896
"PHN11_PHW65_0310/PHT69","IAH4_2019",241.132222578482
"PHN11_PHW65_0315/LH195","IAH4_2019",191.201063106655
"PHN11_PHW65_0315/LH195","IAH4_2019",194.760572944297
"PHN11_PHW65_0320/PHT69","IAH4_2019",192.394338181712
"PHN11_PHW65_0320/PHT69","IAH4_2019",209.830908327747
"PHN11_PHW65_0323/PHT69","IAH4_2019",189.363536304544
"PHN11_PHW65_0323/PHT69","IAH4_2019",212.319670271373
"PHN11_PHW65_0336/PHT69","IAH4_2019",198.060553706241
"PHN11_PHW65_0336/PHT69","IAH4_2019",160.853683271636
"PHN11_PHW65_0347/PHT69","IAH4_2019",139.946102194887
"PHN11_PHW65_0347/PHT69","IAH4_2019",183.73325362171
"PHN11_PHW65_0354/PHT69","IAH4_2019",182.075137085726
"PHN11_PHW65_0354/PHT69","IAH4_2019",208.097243944385
"PHN11_PHW65_0359/PHT69","IAH4_2019",179.041922756289
"PHN11_PHW65_0359/PHT69","IAH4_2019",182.253404611304
"PHN11_PHW65_0360/PHT69","IAH4_2019",195.612803451191
"PHN11_PHW65_0360/PHT69","IAH4_2019",178.868861048766
"PHN11_PHW65_0365/PHT69","IAH4_2019",163.237313084793
"PHN11_PHW65_0365/PHT69","IAH4_2019",204.831164485382
"PHN11_PHW65_0372/PHT69","IAH4_2019",158.592707610692
"PHN11_PHW65_0372/PHT69","IAH4_2019",161.146097880899
"PHN11_PHW65_0374/PHT69","IAH4_2019",172.975875010931
"PHN11_PHW65_0374/PHT69","IAH4_2019",213.369975806687
"PHN11_PHW65_0382/PHT69","IAH4_2019",213.940076369254
"PHN11_PHW65_0382/PHT69","IAH4_2019",190.806182761536
"PHN11_PHW65_0390/PHT69","IAH4_2019",215.110242690996
"PHN11_PHW65_0390/PHT69","IAH4_2019",172.943878275571
"PHN11_PHW65_0410/PHT69","IAH4_2019",196.52445646661
"PHN11_PHW65_0410/PHT69","IAH4_2019",165.346177281604
"PHN11_PHW65_0424/PHT69","IAH4_2019",207.021163261142
"PHN11_PHW65_0424/PHT69","IAH4_2019",210.202172034862
"PHN11_PHW65_0481/PHT69","IAH4_2019",152.533643279797
"PHN11_PHW65_0481/PHT69","IAH4_2019",179.949766636547
"PHN11_PHW65_0494/PHT69","IAH4_2019",194.156190165272
"PHN11_PHW65_0494/PHT69","IAH4_2019",206.110779957443
"PHN11_PHW65_0496/PHT69","IAH4_2019",185.631853557583
"PHN11_PHW65_0496/PHT69","IAH4_2019",198.739214620923
"PHN11_PHW65_0499/PHT69","IAH4_2019",221.544379864168
"PHN11_PHW65_0499/PHT69","IAH4_2019",262.885177718833
"PHN11_PHW65_0514/PHT69","IAH4_2019",212.577548721835
"PHN11_PHW65_0514/PHT69","IAH4_2019",221.477593027662
"PHN11_PHW65_0541/PHT69","IAH4_2019",188.697445535896
"PHN11_PHW65_0541/PHT69","IAH4_2019",184.985824234121
"PHN11_PHW65_0639/PHT69","IAH4_2019",213.40527379252
"PHN11_PHW65_0639/PHT69","IAH4_2019",211.969991663509
"PHN11/PHT69","IAH4_2019",207.931038680153
"PHN11/PHT69","IAH4_2019",172.353208383129
"PHW65_MOG_0006/LH195","IAH4_2019",163.64311295071
"PHW65_MOG_0006/LH195","IAH4_2019",218.957215262191
"PHW65_MOG_0006/PHT69","IAH4_2019",186.256551724138
"PHW65_MOG_0006/PHT69","IAH4_2019",198.237551520098
"PHW65_MOG_0015/PHT69","IAH4_2019",199.971596816976
"PHW65_MOG_0015/PHT69","IAH4_2019",179.799305797651
"PHW65_MOG_0022/PHT69","IAH4_2019",205.461703325852
"PHW65_MOG_0022/PHT69","IAH4_2019",201.737892791559
"PHW65_MOG_0034/PHT69","IAH4_2019",201.347710379806
"PHW65_MOG_0034/PHT69","IAH4_2019",164.228957938613
"PHW65_MOG_0036/PHT69","IAH4_2019",174.269457311919
"PHW65_MOG_0036/PHT69","IAH4_2019",208.251133004926
"PHW65_MOG_0037/PHT69","IAH4_2019",198.075028419856
"PHW65_MOG_0037/PHT69","IAH4_2019",197.911235607893
"PHW65_MOG_0038/PHT69","IAH4_2019",196.421482846066
"PHW65_MOG_0038/PHT69","IAH4_2019",189.921447634594
"PHW65_MOG_0041/PHT69","IAH4_2019",189.282274754423
"PHW65_MOG_0041/PHT69","IAH4_2019",219.944797038505
"PHW65_MOG_0048/PHT69","IAH4_2019",189.304875623051
"PHW65_MOG_0048/PHT69","IAH4_2019",182.642698224852
"PHW65_MOG_0061/PHT69","IAH4_2019",228.268138280817
"PHW65_MOG_0061/PHT69","IAH4_2019",178.379260209287
"PHW65_MOG_0079/PHT69","IAH4_2019",210.555659777888
"PHW65_MOG_0079/PHT69","IAH4_2019",177.048602326056
"PHW65_MOG_0089/PHT69","IAH4_2019",186.011497362054
"PHW65_MOG_0089/PHT69","IAH4_2019",186.05923852275
"PHW65_MOG_0096/PHT69","IAH4_2019",185.484440026817
"PHW65_MOG_0096/PHT69","IAH4_2019",129.539164019005
"PHW65_MOG_0106/PHT69","IAH4_2019",165.821557349812
"PHW65_MOG_0106/PHT69","IAH4_2019",212.651826857493
"PHW65_MOG_0108/PHT69","IAH4_2019",194.667757017518
"PHW65_MOG_0108/PHT69","IAH4_2019",172.049112426036
"PHW65_MOG_0115/PHT69","IAH4_2019",236.450541522138
"PHW65_MOG_0115/PHT69","IAH4_2019",201.000825137727
"PHW65_MOG_0124/PHT69","IAH4_2019",196.186840120092
"PHW65_MOG_0124/PHT69","IAH4_2019",168.376471274084
"PHW65_MOG_0126/PHT69","IAH4_2019",201.90778021978
"PHW65_MOG_0126/PHT69","IAH4_2019",231.693312618416
"PHW65_MOG_0128/PHT69","IAH4_2019",194.50358329204
"PHW65_MOG_0128/PHT69","IAH4_2019",180.734575451074
"PHW65_MOG_0133/PHT69","IAH4_2019",199.99026157927
"PHW65_MOG_0133/PHT69","IAH4_2019",208.367438598537
"PHW65_MOG_0139/PHT69","IAH4_2019",171.492978692395
"PHW65_MOG_0139/PHT69","IAH4_2019",213.326043781153
"PHW65_MOG_0145/PHT69","IAH4_2019",169.870921969277
"PHW65_MOG_0145/PHT69","IAH4_2019",220.019456087679
"PHW65_MOG_0146/PHT69","IAH4_2019",164.342470166438
"PHW65_MOG_0146/PHT69","IAH4_2019",218.03375392777
"PHW65_MOG_0148/PHT69","IAH4_2019",208.120098755356
"PHW65_MOG_0148/PHT69","IAH4_2019",192.750619290524
"PHW65_MOG_0152/PHT69","IAH4_2019",215.516804383945
"PHW65_MOG_0152/PHT69","IAH4_2019",192.267620951992
"PHW65_MOG_0153/PHT69","IAH4_2019",191.980412160784
"PHW65_MOG_0153/PHT69","IAH4_2019",227.031946949602
"PHW65_MOG_0181/PHT69","IAH4_2019",164.741540560236
"PHW65_MOG_0181/PHT69","IAH4_2019",218.040991284577
"PHW65_MOG_0183/PHT69","IAH4_2019",197.586443349754
"PHW65_MOG_0183/PHT69","IAH4_2019",215.059962106859
"PHW65_MOG_0191/PHT69","IAH4_2019",182.509378494185
"PHW65_MOG_0191/PHT69","IAH4_2019",207.177718716297
"PHW65_MOG_0192/PHT69","IAH4_2019",189.665092838196
"PHW65_MOG_0192/PHT69","IAH4_2019",207.592025650742
"PHW65_MOG_0195/PHT69","IAH4_2019",200.528365406477
"PHW65_MOG_0195/PHT69","IAH4_2019",214.890074678637
"PHW65_MOG_0200/PHT69","IAH4_2019",212.121214329437
"PHW65_MOG_0200/PHT69","IAH4_2019",205.685680473373
"PHW65_MOG_0215/PHT69","IAH4_2019",222.457302591308
"PHW65_MOG_0215/PHT69","IAH4_2019",174.773786807357
"PHW65_MOG_0224/PHT69","IAH4_2019",183.852479552278
"PHW65_MOG_0224/PHT69","IAH4_2019",184.432229923922
"PHW65_MOG_0242/PHT69","IAH4_2019",201.236864546594
"PHW65_MOG_0242/PHT69","IAH4_2019",169.719826274521
"PHW65_MOG_0250/PHT69","IAH4_2019",158.218777508963
"PHW65_MOG_0250/PHT69","IAH4_2019",179.711695688926
"PHW65_MOG_0271/PHT69","IAH4_2019",232.087812050019
"PHW65_MOG_0271/PHT69","IAH4_2019",229.132558020229
"PHW65_MOG_0312/PHT69","IAH4_2019",196.735482554581
"PHW65_MOG_0312/PHT69","IAH4_2019",183.397287900428
"PHW65_MOG_0315/PHT69","IAH4_2019",214.767420526423
"PHW65_MOG_0315/PHT69","IAH4_2019",196.309367301134
"PHW65_MOG_0316/PHT69","IAH4_2019",189.674361733757
"PHW65_MOG_0316/PHT69","IAH4_2019",182.44081406127
"PHW65_MOG_0335/PHT69","IAH4_2019",189.122037135278
"PHW65_MOG_0335/PHT69","IAH4_2019",225.547273034658
"PHW65_MOG_0338/PHT69","IAH4_2019",195.164976127321
"PHW65_MOG_0338/PHT69","IAH4_2019",194.249894890256
"PHW65_MOG_0340/PHT69","IAH4_2019",205.748150290028
"PHW65_MOG_0340/PHT69","IAH4_2019",241.763904159501
"PHW65_MOG_0341/PHT69","IAH4_2019",195.357591395342
"PHW65_MOG_0341/PHT69","IAH4_2019",217.966332235404
"PHW65_MOG_0343/PHT69","IAH4_2019",200.74574005305
"PHW65_MOG_0343/PHT69","IAH4_2019",180.470475413181
"PHW65_MOG_0381/PHT69","IAH4_2019",215.324062144752
"PHW65_MOG_0381/PHT69","IAH4_2019",199.465870638645
"PHW65_MOG_0388/PHT69","IAH4_2019",204.459138951234
"PHW65_MOG_0388/PHT69","IAH4_2019",166.992231556242
"PHW65_MOG_0392/PHT69","IAH4_2019",213.771712595097
"PHW65_MOG_0392/PHT69","IAH4_2019",207.459340775935
"PHW65_MOG_0401/PHT69","IAH4_2019",185.508945463025
"PHW65_MOG_0401/PHT69","IAH4_2019",197.595077389454
"PHW65_MOG_0421/PHT69","IAH4_2019",199.106796164048
"PHW65_MOG_0421/PHT69","IAH4_2019",191.235345323112
"PHW65_MOG_0424/PHT69","IAH4_2019",192.432683475676
"PHW65_MOG_0424/PHT69","IAH4_2019",223.02156247996
"PHW65_MOG_0442/PHT69","IAH4_2019",155.184166496633
"PHW65_MOG_0442/PHT69","IAH4_2019",190.308963651733
"PHW65_MOG_0522/PHT69","IAH4_2019",225.584856501589
"PHW65_MOG_0522/PHT69","IAH4_2019",179.946084472557
"PHW65_MOG_0542/PHT69","IAH4_2019",175.77178021978
"PHW65_MOG_0542/PHT69","IAH4_2019",202.229017285102
"PHW65_MOG_0569/PHT69","IAH4_2019",215.743574897251
"PHW65_MOG_0569/PHT69","IAH4_2019",166.616650829277
"PHW65_MOG_0621/PHT69","IAH4_2019",192.583017343399
"PHW65_MOG_0621/PHT69","IAH4_2019",204.165835543767
"PHW65_MOG_0662/PHT69","IAH4_2019",180.150762001924
"PHW65_MOG_0662/PHT69","IAH4_2019",225.496484565832
"PHW65_MOG_0675/PHT69","IAH4_2019",146.539969102516
"PHW65_MOG_0675/PHT69","IAH4_2019",197.840385693882
"PHW65/PHT69","IAH4_2019",223.113235666191
"PHW65/PHT69","IAH4_2019",191.855980412161
