"gen","env","yield"
"B37/MO17","WIH2_2016",163.7297231
"W10005_0107/PHB47","ARH1_2016",101.6673772
"W10005_0107/PHB47","ARH1_2016",76.70131695
"W10005_0107/PHB47","ARH2_2016",23.00755728
"W10005_0107/PHB47","ARH2_2016",23.94269996
"W10005_0107/PHB47","DEH1_2016",127.0213256
"W10005_0107/PHB47","DEH1_2016",127.3584341
"W10005_0107/PHB47","GAH1_2016",91.93995262
"W10005_0107/PHB47","GAH1_2016",94.90041246
"W10005_0107/PHB47","IAH1_2016",74.89116514
"W10005_0107/PHB47","IAH1_2016",84.90333724
"W10005_0107/PHB47","IAH2_2016",139.6908996
"W10005_0107/PHB47","IAH2_2016",133.0958677
"W10005_0107/PHB47","IAH3_2016",177.1905179
"W10005_0107/PHB47","IAH3_2016",204.4661477
"W10005_0107/PHB47","IAH4_2016",142.5247851
"W10005_0107/PHB47","IAH4_2016",115.8591978
"W10005_0107/PHB47","ILH1_2016",156.46931
"W10005_0107/PHB47","ILH1_2016",201.8680021
"W10005_0107/PHB47","INH1_2016",87.8372855
"W10005_0107/PHB47","INH1_2016",103.1051944
"W10005_0107/PHB47","MIH1_2016",128.6695384
"W10005_0107/PHB47","MIH1_2016",121.6366052
"W10005_0107/PHB47","MNH1_2016",151.7154496
"W10005_0107/PHB47","MNH1_2016",151.802901
"W10005_0107/PHB47","MOH1_2016",70.00714282
"W10005_0107/PHB47","MOH1_2016",93.78655786
"W10005_0107/PHB47","NCH1_2016",139.8976071
"W10005_0107/PHB47","NCH1_2016",115.8201669
"W10005_0107/PHB47","NEH1_2016",107.2653821
"W10005_0107/PHB47","NEH1_2016",104.4987619
"W10005_0107/PHB47","NEH4_2016",96.35434121
"W10005_0107/PHB47","NEH4_2016",86.37611516
"W10005_0107/PHB47","NYH1_2016",98.08022408
"W10005_0107/PHB47","NYH1_2016",117.8125025
"W10005_0107/PHB47","NYH2_2016",128.8020963
"W10005_0107/PHB47","NYH2_2016",51.03479287
"W10005_0107/PHB47","OHH1_2016",138.338901
"W10005_0107/PHB47","OHH1_2016",124.2332672
"W10005_0107/PHB47","ONH1_2016",145.1282449
"W10005_0107/PHB47","ONH1_2016",170.0325139
"W10005_0107/PHB47","ONH2_2016",146.6667987
"W10005_0107/PHB47","ONH2_2016",155.0046909
"W10005_0107/PHB47","TXH1_2016",95.25566764
"W10005_0107/PHB47","TXH1_2016",90.44020722
"W10005_0107/PHB47","TXH2_2016",114.856418
"W10005_0107/PHB47","TXH2_2016",174.7491166
"W10005_0107/PHB47","WIH1_2016",133.331158
"W10005_0107/PHB47","WIH1_2016",178.2681339
"W10005_0107/PHB47","WIH2_2016",155.724852
"W10005_0107/PHB47","WIH2_2016",111.8825528
