"gen","env","yield"
"GEMN-0192_PHN46_0008/LH244","TXH2_2022",125.36
"GEMN-0192_PHN46_0008/LH244","TXH3_2022",123.14
"GEMN-0192_PHN46_0008/LH244","TXH3_2022",129.33
"GEMN-0192_PHN46_0008/LH244","WIH2_2022",217.82
"GEMN-0192_PHN46_0008/LH244","WIH2_2022",204.95
"GEMN-0192_PHN46_0010/LH244","DEH1_2022",154.07
"GEMN-0192_PHN46_0010/LH244","DEH1_2022",158.99
"GEMN-0192_PHN46_0010/LH244","IAH1_2022",132.68
"GEMN-0192_PHN46_0010/LH244","IAH1_2022",125.71
"GEMN-0192_PHN46_0010/LH244","IAH2_2022",166.12
"GEMN-0192_PHN46_0010/LH244","IAH2_2022",170.48
"GEMN-0192_PHN46_0010/LH244","IAH3_2022",158.65
"GEMN-0192_PHN46_0010/LH244","IAH3_2022",156.07
"GEMN-0192_PHN46_0010/LH244","IAH4_2022",182.01
"GEMN-0192_PHN46_0010/LH244","IAH4_2022",157.75
"GEMN-0192_PHN46_0010/LH244","MIH1_2022",185.12
"GEMN-0192_PHN46_0010/LH244","MIH1_2022",66.52
"GEMN-0192_PHN46_0010/LH244","NCH1_2022",144.68
"GEMN-0192_PHN46_0010/LH244","NCH1_2022",132.05
"GEMN-0192_PHN46_0010/LH244","NEH1_2022",35.51
"GEMN-0192_PHN46_0010/LH244","NEH1_2022",92.11
"GEMN-0192_PHN46_0010/LH244","NEH2_2022",88.62
"GEMN-0192_PHN46_0010/LH244","NEH2_2022",45.51
"GEMN-0192_PHN46_0010/LH244","NEH3_2022",209.39
"GEMN-0192_PHN46_0010/LH244","NEH3_2022",214.48
"GEMN-0192_PHN46_0010/LH244","TXH1_2022",125.06
"GEMN-0192_PHN46_0010/LH244","TXH1_2022",93.99
"GEMN-0192_PHN46_0010/LH244","TXH2_2022",149.71
"GEMN-0192_PHN46_0010/LH244","TXH2_2022",170.87
"GEMN-0192_PHN46_0010/LH244","TXH3_2022",96.64
"GEMN-0192_PHN46_0010/LH244","TXH3_2022",107.52
"GEMN-0192_PHN46_0010/LH244","WIH2_2022",177.06
"GEMN-0192_PHN46_0010/LH244","WIH2_2022",214.64
"GEMN-0192_PHN46_0015/LH244","DEH1_2022",185.86
"GEMN-0192_PHN46_0015/LH244","DEH1_2022",172.69
"GEMN-0192_PHN46_0015/LH244","IAH1_2022",110.91
"GEMN-0192_PHN46_0015/LH244","IAH1_2022",68.87
"GEMN-0192_PHN46_0015/LH244","IAH2_2022",146.19
"GEMN-0192_PHN46_0015/LH244","IAH2_2022",158.58
"GEMN-0192_PHN46_0015/LH244","IAH3_2022",170.01
"GEMN-0192_PHN46_0015/LH244","IAH3_2022",153.57
"GEMN-0192_PHN46_0015/LH244","IAH4_2022",155.9
"GEMN-0192_PHN46_0015/LH244","IAH4_2022",148.27
"GEMN-0192_PHN46_0015/LH244","MIH1_2022",65.8
"GEMN-0192_PHN46_0015/LH244","MIH1_2022",119.83
"GEMN-0192_PHN46_0015/LH244","NCH1_2022",117.57
"GEMN-0192_PHN46_0015/LH244","NCH1_2022",109.47
"GEMN-0192_PHN46_0015/LH244","NEH1_2022",19.37
"GEMN-0192_PHN46_0015/LH244","NEH1_2022",74.37
"GEMN-0192_PHN46_0015/LH244","NEH2_2022",66.38
"GEMN-0192_PHN46_0015/LH244","NEH2_2022",55.73
"GEMN-0192_PHN46_0015/LH244","NEH3_2022",138.98
"GEMN-0192_PHN46_0015/LH244","NEH3_2022",161.77
"GEMN-0192_PHN46_0015/LH244","TXH1_2022",143.6
"GEMN-0192_PHN46_0015/LH244","TXH1_2022",98.17
"GEMN-0192_PHN46_0015/LH244","TXH2_2022",124.97
"GEMN-0192_PHN46_0015/LH244","TXH2_2022",135.16
"GEMN-0192_PHN46_0015/LH244","TXH3_2022",73.77
"GEMN-0192_PHN46_0015/LH244","TXH3_2022",98.31
"GEMN-0192_PHN46_0015/LH244","WIH2_2022",199.81
"GEMN-0192_PHN46_0015/LH244","WIH2_2022",140.69
"GEMN-0192_PHP02_0001/LH244","DEH1_2022",107.04
"GEMN-0192_PHP02_0001/LH244","DEH1_2022",76.13
"GEMN-0192_PHP02_0001/LH244","IAH1_2022",134.52
"GEMN-0192_PHP02_0001/LH244","IAH1_2022",149.05
"GEMN-0192_PHP02_0001/LH244","IAH2_2022",160.13
"GEMN-0192_PHP02_0001/LH244","IAH2_2022",110.29
"GEMN-0192_PHP02_0001/LH244","IAH3_2022",156.07
"GEMN-0192_PHP02_0001/LH244","IAH3_2022",155.08
"GEMN-0192_PHP02_0001/LH244","IAH4_2022",189.01
"GEMN-0192_PHP02_0001/LH244","IAH4_2022",141.38
"GEMN-0192_PHP02_0001/LH244","MIH1_2022",105.79
"GEMN-0192_PHP02_0001/LH244","MIH1_2022",169.35
"GEMN-0192_PHP02_0001/LH244","NCH1_2022",127.42
"GEMN-0192_PHP02_0001/LH244","NCH1_2022",179.24
"GEMN-0192_PHP02_0001/LH244","NEH1_2022",53.07
"GEMN-0192_PHP02_0001/LH244","NEH1_2022",90.51
"GEMN-0192_PHP02_0001/LH244","NEH2_2022",47.25
"GEMN-0192_PHP02_0001/LH244","NEH2_2022",83.86
"GEMN-0192_PHP02_0001/LH244","NEH3_2022",178.37
"GEMN-0192_PHP02_0001/LH244","NEH3_2022",161.24
"GEMN-0192_PHP02_0001/LH244","TXH1_2022",156.82
"GEMN-0192_PHP02_0001/LH244","TXH1_2022",150.15
"GEMN-0192_PHP02_0001/LH244","TXH2_2022",85.2
"GEMN-0192_PHP02_0001/LH244","TXH2_2022",92.52
"GEMN-0192_PHP02_0001/LH244","TXH3_2022",92
"GEMN-0192_PHP02_0001/LH244","TXH3_2022",74.66
"GEMN-0192_PHP02_0001/LH244","WIH2_2022",137.17
"GEMN-0192_PHP02_0001/LH244","WIH2_2022",168.95
"GEMN-0225_PHK76_0007/LH244","DEH1_2022",209.14
"GEMN-0225_PHK76_0007/LH244","DEH1_2022",206.5
"GEMN-0225_PHK76_0007/LH244","IAH1_2022",211.22
"GEMN-0225_PHK76_0007/LH244","IAH1_2022",178.52
"GEMN-0225_PHK76_0007/LH244","IAH2_2022",90.14
"GEMN-0225_PHK76_0007/LH244","IAH2_2022",73.41
"GEMN-0225_PHK76_0007/LH244","IAH3_2022",225.97
"GEMN-0225_PHK76_0007/LH244","IAH3_2022",222.08
"GEMN-0225_PHK76_0007/LH244","IAH4_2022",223.48
"GEMN-0225_PHK76_0007/LH244","IAH4_2022",201.46
"GEMN-0225_PHK76_0007/LH244","MIH1_2022",180.66
"GEMN-0225_PHK76_0007/LH244","MIH1_2022",134.2
"GEMN-0225_PHK76_0007/LH244","NCH1_2022",133.29
"GEMN-0225_PHK76_0007/LH244","NCH1_2022",133.55
"GEMN-0225_PHK76_0007/LH244","NEH1_2022",117.02
"GEMN-0225_PHK76_0007/LH244","NEH1_2022",113.59
"GEMN-0225_PHK76_0007/LH244","NEH2_2022",68.74
"GEMN-0225_PHK76_0007/LH244","NEH2_2022",60.65
"GEMN-0225_PHK76_0007/LH244","NEH3_2022",223.22
"GEMN-0225_PHK76_0007/LH244","NEH3_2022",214.96
"GEMN-0225_PHK76_0007/LH244","TXH1_2022",125.19
"GEMN-0225_PHK76_0007/LH244","TXH1_2022",156.58
"GEMN-0225_PHK76_0007/LH244","TXH2_2022",91.91
"GEMN-0225_PHK76_0007/LH244","TXH2_2022",129.31
"GEMN-0225_PHK76_0007/LH244","TXH3_2022",150.56
"GEMN-0225_PHK76_0007/LH244","TXH3_2022",149.12
"GEMN-0225_PHK76_0007/LH244","WIH2_2022",185.57
"GEMN-0225_PHK76_0007/LH244","WIH2_2022",210.93
"GEMN-0225_PHP02_0003/LH244","DEH1_2022",182.69
"GEMN-0225_PHP02_0003/LH244","DEH1_2022",166.97
"GEMN-0225_PHP02_0003/LH244","IAH1_2022",212.7
"GEMN-0225_PHP02_0003/LH244","IAH1_2022",185.27
"GEMN-0225_PHP02_0003/LH244","IAH2_2022",238.09
"GEMN-0225_PHP02_0003/LH244","IAH2_2022",179.63
"GEMN-0225_PHP02_0003/LH244","IAH3_2022",193.78
"GEMN-0225_PHP02_0003/LH244","IAH3_2022",198.03
"GEMN-0225_PHP02_0003/LH244","IAH4_2022",182.57
"GEMN-0225_PHP02_0003/LH244","IAH4_2022",192.53
"GEMN-0225_PHP02_0003/LH244","MIH1_2022",165.52
"GEMN-0225_PHP02_0003/LH244","MIH1_2022",145.7
"GEMN-0225_PHP02_0003/LH244","NCH1_2022",148.31
"GEMN-0225_PHP02_0003/LH244","NCH1_2022",141.53
"GEMN-0225_PHP02_0003/LH244","NEH1_2022",121.8
"GEMN-0225_PHP02_0003/LH244","NEH1_2022",121.47
"GEMN-0225_PHP02_0003/LH244","NEH2_2022",89.79
"GEMN-0225_PHP02_0003/LH244","NEH2_2022",80.28
"GEMN-0225_PHP02_0003/LH244","NEH3_2022",223.44
"GEMN-0225_PHP02_0003/LH244","NEH3_2022",110.11
"GEMN-0225_PHP02_0003/LH244","TXH1_2022",146.86
"GEMN-0225_PHP02_0003/LH244","TXH1_2022",150.03
"GEMN-0225_PHP02_0003/LH244","TXH2_2022",137.46
"GEMN-0225_PHP02_0003/LH244","TXH2_2022",162.3
"GEMN-0225_PHP02_0003/LH244","TXH3_2022",90.14
"GEMN-0225_PHP02_0003/LH244","TXH3_2022",80.86
"GEMN-0225_PHP02_0003/LH244","WIH2_2022",164.37
"GEMN-0225_PHP02_0003/LH244","WIH2_2022",143.08
"PHG47/LH244","DEH1_2022",137.48
"PHG47/LH244","DEH1_2022",143.31
"PHG47/LH244","IAH1_2022",138.47
"PHG47/LH244","IAH1_2022",141.82
"PHG47/LH244","IAH2_2022",176.17
"PHG47/LH244","IAH2_2022",224.25
"PHG47/LH244","IAH3_2022",159.2
"PHG47/LH244","IAH3_2022",134.77
"PHG47/LH244","IAH4_2022",162.9
"PHG47/LH244","IAH4_2022",238.12
"PHG47/LH244","MIH1_2022",88.94
"PHG47/LH244","MIH1_2022",150.6
"PHG47/LH244","NCH1_2022",138.88
"PHG47/LH244","NCH1_2022",133.57
"PHG47/LH244","NEH1_2022",24.76
"PHG47/LH244","NEH1_2022",97.95
"PHG47/LH244","NEH2_2022",81.07
"PHG47/LH244","NEH2_2022",122.07
"PHG47/LH244","NEH3_2022",205.59
"PHG47/LH244","NEH3_2022",157.18
"PHG47/LH244","TXH1_2022",188.08
"PHG47/LH244","TXH1_2022",151.17
"PHG47/LH244","TXH2_2022",153.7
"PHG47/LH244","TXH2_2022",109.43
"PHG47/LH244","TXH3_2022",120.35
"PHG47/LH244","TXH3_2022",128.15
"PHG47/LH244","WIH2_2022",211.54
"PHG47/LH244","WIH2_2022",189.01
"PHN11_PHG47_0287/LH244","DEH1_2022",184.34
"PHN11_PHG47_0287/LH244","DEH1_2022",179.27
"PHN11_PHG47_0287/LH244","IAH1_2022",117.71
"PHN11_PHG47_0287/LH244","IAH1_2022",140.8
"PHN11_PHG47_0287/LH244","IAH2_2022",161.08
"PHN11_PHG47_0287/LH244","IAH2_2022",200.41
"PHN11_PHG47_0287/LH244","IAH3_2022",166.27
"PHN11_PHG47_0287/LH244","IAH3_2022",125.26
"PHN11_PHG47_0287/LH244","IAH4_2022",181.04
"PHN11_PHG47_0287/LH244","IAH4_2022",179.07
"PHN11_PHG47_0287/LH244","MIH1_2022",116.96
"PHN11_PHG47_0287/LH244","MIH1_2022",122.27
"PHN11_PHG47_0287/LH244","NCH1_2022",122.32
"PHN11_PHG47_0287/LH244","NCH1_2022",147.99
"PHN11_PHG47_0287/LH244","NEH1_2022",75.5
"PHN11_PHG47_0287/LH244","NEH1_2022",21.51
"PHN11_PHG47_0287/LH244","NEH2_2022",80.86
"PHN11_PHG47_0287/LH244","NEH2_2022",96.42
"PHN11_PHG47_0287/LH244","NEH3_2022",202.3
"PHN11_PHG47_0287/LH244","NEH3_2022",184.27
"PHN11_PHG47_0287/LH244","TXH1_2022",127.19
"PHN11_PHG47_0287/LH244","TXH1_2022",137.71
"PHN11_PHG47_0287/LH244","TXH2_2022",131.07
"PHN11_PHG47_0287/LH244","TXH2_2022",124.66
"PHN11_PHG47_0287/LH244","TXH3_2022",120.53
"PHN11_PHG47_0287/LH244","TXH3_2022",100.29
"PHN11_PHG47_0287/LH244","WIH2_2022",216.53
"PHN11_PHG47_0287/LH244","WIH2_2022",219.98
"PHW30_MO17-129-(2N)-01/LH244","DEH1_2022",171.62
"PHW30_MO17-129-(2N)-01/LH244","DEH1_2022",188.86
"PHW30_MO17-129-(2N)-01/LH244","IAH1_2022",172.61
"PHW30_MO17-129-(2N)-01/LH244","IAH1_2022",179.46
"PHW30_MO17-129-(2N)-01/LH244","IAH2_2022",205.49
"PHW30_MO17-129-(2N)-01/LH244","IAH2_2022",219.03
"PHW30_MO17-129-(2N)-01/LH244","IAH3_2022",189.61
"PHW30_MO17-129-(2N)-01/LH244","IAH3_2022",206.44
"PHW30_MO17-129-(2N)-01/LH244","IAH4_2022",182.18
"PHW30_MO17-129-(2N)-01/LH244","IAH4_2022",207.5
"PHW30_MO17-129-(2N)-01/LH244","MIH1_2022",175.9
"PHW30_MO17-129-(2N)-01/LH244","MIH1_2022",136.58
"PHW30_MO17-129-(2N)-01/LH244","NCH1_2022",152.47
"PHW30_MO17-129-(2N)-01/LH244","NCH1_2022",191.5
"PHW30_MO17-129-(2N)-01/LH244","NEH1_2022",91.87
"PHW30_MO17-129-(2N)-01/LH244","NEH1_2022",46.99
"PHW30_MO17-129-(2N)-01/LH244","NEH2_2022",96.09
"PHW30_MO17-129-(2N)-01/LH244","NEH2_2022",84.34
"PHW30_MO17-129-(2N)-01/LH244","NEH3_2022",210.81
"PHW30_MO17-129-(2N)-01/LH244","NEH3_2022",232.61
"PHW30_MO17-129-(2N)-01/LH244","TXH1_2022",151.63
"PHW30_MO17-129-(2N)-01/LH244","TXH1_2022",116.6
"PHW30_MO17-129-(2N)-01/LH244","TXH2_2022",119.12
"PHW30_MO17-129-(2N)-01/LH244","TXH2_2022",123.94
"PHW30_MO17-129-(2N)-01/LH244","TXH3_2022",167.35
"PHW30_MO17-129-(2N)-01/LH244","TXH3_2022",111.68
"PHW30_MO17-129-(2N)-01/LH244","WIH2_2022",177.32
"PHW30_MO17-129-(2N)-01/LH244","WIH2_2022",187.39
"PHW30_MO17-234-(2N)-02/LH244","DEH1_2022",208.84
"PHW30_MO17-234-(2N)-02/LH244","DEH1_2022",186.51
"PHW30_MO17-234-(2N)-02/LH244","IAH1_2022",202.38
"PHW30_MO17-234-(2N)-02/LH244","IAH1_2022",210.45
"PHW30_MO17-234-(2N)-02/LH244","IAH2_2022",96.29
"PHW30_MO17-234-(2N)-02/LH244","IAH2_2022",201.87
"PHW30_MO17-234-(2N)-02/LH244","IAH3_2022",192.39
"PHW30_MO17-234-(2N)-02/LH244","IAH3_2022",203.27
"PHW30_MO17-234-(2N)-02/LH244","IAH4_2022",197.44
"PHW30_MO17-234-(2N)-02/LH244","IAH4_2022",196.53
"PHW30_MO17-234-(2N)-02/LH244","MIH1_2022",148.47
"PHW30_MO17-234-(2N)-02/LH244","MIH1_2022",170.27
"PHW30_MO17-234-(2N)-02/LH244","NCH1_2022",149.57
"PHW30_MO17-234-(2N)-02/LH244","NCH1_2022",170.8
"PHW30_MO17-234-(2N)-02/LH244","NEH1_2022",51.38
"PHW30_MO17-234-(2N)-02/LH244","NEH1_2022",121.78
"PHW30_MO17-234-(2N)-02/LH244","NEH2_2022",91.08
"PHW30_MO17-234-(2N)-02/LH244","NEH2_2022",70.02
"PHW30_MO17-234-(2N)-02/LH244","NEH3_2022",239.51
"PHW30_MO17-234-(2N)-02/LH244","NEH3_2022",244.47
"PHW30_MO17-234-(2N)-02/LH244","TXH1_2022",120.98
"PHW30_MO17-234-(2N)-02/LH244","TXH1_2022",148.22
"PHW30_MO17-234-(2N)-02/LH244","TXH2_2022",119.31
"PHW30_MO17-234-(2N)-02/LH244","TXH2_2022",102.57
"PHW30_MO17-234-(2N)-02/LH244","TXH3_2022",110.88
"PHW30_MO17-234-(2N)-02/LH244","TXH3_2022",120.03
"PHW30_MO17-234-(2N)-02/LH244","WIH2_2022",191.86
"PHW30_MO17-234-(2N)-02/LH244","WIH2_2022",187.69
"PHW65_MOG_0271/LH244","DEH1_2022",165.45
"PHW65_MOG_0271/LH244","DEH1_2022",171.05
"PHW65_MOG_0271/LH244","IAH1_2022",169.31
"PHW65_MOG_0271/LH244","IAH1_2022",186.69
"PHW65_MOG_0271/LH244","IAH2_2022",151.43
"PHW65_MOG_0271/LH244","IAH2_2022",181.75
"PHW65_MOG_0271/LH244","IAH3_2022",186.14
"PHW65_MOG_0271/LH244","IAH3_2022",183.58
"PHW65_MOG_0271/LH244","IAH4_2022",217.3
"PHW65_MOG_0271/LH244","IAH4_2022",189.23
"PHW65_MOG_0271/LH244","MIH1_2022",146.08
"PHW65_MOG_0271/LH244","MIH1_2022",158.29
"PHW65_MOG_0271/LH244","NCH1_2022",150.89
"PHW65_MOG_0271/LH244","NCH1_2022",148.78
"PHW65_MOG_0271/LH244","NEH1_2022",34.14
"PHW65_MOG_0271/LH244","NEH1_2022",83.76
"PHW65_MOG_0271/LH244","NEH2_2022",43.43
"PHW65_MOG_0271/LH244","NEH2_2022",77.78
"PHW65_MOG_0271/LH244","NEH3_2022",202.3
"PHW65_MOG_0271/LH244","NEH3_2022",185.25
"PHW65_MOG_0271/LH244","TXH1_2022",154.29
"PHW65_MOG_0271/LH244","TXH1_2022",141.05
"PHW65_MOG_0271/LH244","TXH2_2022",138.33
"PHW65_MOG_0271/LH244","TXH2_2022",112.21
"PHW65_MOG_0271/LH244","TXH3_2022",66.08
"PHW65_MOG_0271/LH244","TXH3_2022",77.58
"PHW65_MOG_0271/LH244","WIH2_2022",185.26
"PHW65_MOG_0271/LH244","WIH2_2022",154.86
"W10001_0009/LH244","DEH1_2022",55.83
"W10001_0009/LH244","DEH1_2022",57.29
"W10001_0009/LH244","IAH1_2022",112.54
"W10001_0009/LH244","IAH1_2022",85.34
"W10001_0009/LH244","IAH2_2022",114.82
"W10001_0009/LH244","IAH2_2022",110.72
"W10001_0009/LH244","IAH3_2022",180.53
"W10001_0009/LH244","IAH3_2022",111.97
"W10001_0009/LH244","IAH4_2022",197.56
"W10001_0009/LH244","IAH4_2022",153.82
"W10001_0009/LH244","MIH1_2022",110.33
"W10001_0009/LH244","MIH1_2022",131.62
"W10001_0009/LH244","NCH1_2022",172.94
"W10001_0009/LH244","NCH1_2022",145.13
"W10001_0009/LH244","NEH1_2022",82.36
"W10001_0009/LH244","NEH1_2022",61.21
"W10001_0009/LH244","NEH2_2022",52.81
"W10001_0009/LH244","NEH2_2022",58.54
"W10001_0009/LH244","NEH3_2022",146.93
"W10001_0009/LH244","NEH3_2022",134.87
"W10001_0009/LH244","TXH1_2022",93.58
"W10001_0009/LH244","TXH1_2022",71.49
"W10001_0009/LH244","TXH2_2022",98.03
"W10001_0009/LH244","TXH2_2022",115.16
"W10001_0009/LH244","TXH3_2022",67.48
"W10001_0009/LH244","TXH3_2022",58.54
"W10001_0009/LH244","WIH2_2022",126.53
"W10001_0009/LH244","WIH2_2022",129.32
"W10010_0118/LH244","DEH1_2022",165.79
"W10010_0118/LH244","DEH1_2022",128.07
"W10010_0118/LH244","IAH1_2022",171.75
"W10010_0118/LH244","IAH1_2022",144.64
"W10010_0118/LH244","IAH2_2022",128.67
"W10010_0118/LH244","IAH2_2022",198.54
"W10010_0118/LH244","IAH3_2022",192.34
"W10010_0118/LH244","IAH3_2022",197.32
"W10010_0118/LH244","IAH4_2022",181.68
"W10010_0118/LH244","IAH4_2022",195.91
"W10010_0118/LH244","MIH1_2022",183.99
"W10010_0118/LH244","MIH1_2022",101.3
"W10010_0118/LH244","NCH1_2022",163.23
"W10010_0118/LH244","NCH1_2022",129.87
"W10010_0118/LH244","NEH1_2022",64.57
"W10010_0118/LH244","NEH1_2022",88.2
"W10010_0118/LH244","NEH2_2022",90.62
"W10010_0118/LH244","NEH2_2022",63.29
"W10010_0118/LH244","NEH3_2022",164.98
"W10010_0118/LH244","NEH3_2022",234.87
"W10010_0118/LH244","TXH1_2022",125.71
"W10010_0118/LH244","TXH1_2022",142.68
"W10010_0118/LH244","TXH2_2022",130.3
"W10010_0118/LH244","TXH2_2022",162.26
"W10010_0118/LH244","TXH3_2022",120.38
"W10010_0118/LH244","TXH3_2022",119.63
"W10010_0118/LH244","WIH2_2022",163.05
"W10010_0118/LH244","WIH2_2022",194.28
"W10010_0124/LH244","DEH1_2022",231.62
"W10010_0124/LH244","DEH1_2022",243.89
"W10010_0124/LH244","IAH1_2022",192.88
"W10010_0124/LH244","IAH1_2022",193.16
"W10010_0124/LH244","IAH2_2022",92.37
"W10010_0124/LH244","IAH2_2022",110.03
"W10010_0124/LH244","IAH3_2022",215.35
"W10010_0124/LH244","IAH3_2022",199.24
"W10010_0124/LH244","IAH4_2022",213.42
"W10010_0124/LH244","IAH4_2022",170.92
"W10010_0124/LH244","MIH1_2022",155.83
"W10010_0124/LH244","MIH1_2022",121.99
"W10010_0124/LH244","NCH1_2022",157.52
"W10010_0124/LH244","NCH1_2022",133.37
"W10010_0124/LH244","NEH1_2022",119.72
"W10010_0124/LH244","NEH1_2022",123.68
"W10010_0124/LH244","NEH2_2022",79.83
"W10010_0124/LH244","NEH2_2022",101.9
"W10010_0124/LH244","NEH3_2022",251.9
"W10010_0124/LH244","NEH3_2022",221.62
"W10010_0124/LH244","TXH1_2022",157.43
"W10010_0124/LH244","TXH1_2022",142.37
"W10010_0124/LH244","TXH2_2022",153.47
"W10010_0124/LH244","TXH2_2022",112.15
"W10010_0124/LH244","TXH3_2022",102.95
"W10010_0124/LH244","TXH3_2022",129.37
"W10010_0124/LH244","WIH2_2022",223.77
"W10010_0124/LH244","WIH2_2022",225.37
"W10010_0189/LH244","DEH1_2022",195.58
"W10010_0189/LH244","DEH1_2022",166.77
"W10010_0189/LH244","IAH1_2022",176.19
"W10010_0189/LH244","IAH1_2022",149.95
"W10010_0189/LH244","IAH2_2022",102.68
"W10010_0189/LH244","IAH2_2022",111.52
"W10010_0189/LH244","IAH3_2022",194.51
"W10010_0189/LH244","IAH3_2022",214.65
"W10010_0189/LH244","IAH4_2022",205.16
"W10010_0189/LH244","IAH4_2022",206.12
"W10010_0189/LH244","MIH1_2022",172.62
"W10010_0189/LH244","MIH1_2022",146.47
"W10010_0189/LH244","NCH1_2022",165.94
"W10010_0189/LH244","NCH1_2022",177.09
"W10010_0189/LH244","NEH1_2022",23.41
"W10010_0189/LH244","NEH1_2022",48.95
"W10010_0189/LH244","NEH2_2022",103.99
"W10010_0189/LH244","NEH2_2022",95.57
"W10010_0189/LH244","NEH3_2022",174.32
"W10010_0189/LH244","NEH3_2022",186.25
"W10010_0189/LH244","TXH1_2022",141.22
"W10010_0189/LH244","TXH1_2022",143.86
"W10010_0189/LH244","TXH2_2022",106.27
"W10010_0189/LH244","TXH2_2022",161.68
"W10010_0189/LH244","TXH3_2022",110.19
"W10010_0189/LH244","TXH3_2022",116.68
"W10010_0189/LH244","WIH2_2022",241.31
"W10010_0189/LH244","WIH2_2022",222.59
