"gen","env","yield"
"PHP38/LH210","TXH2_2017",103.44
"PHP38/PHJ65","ARH1_2017",114.22
"PHP38/PHJ65","ARH1_2017",56.48
"PHP38/PHJ65","ARH2_2017",113.32
"PHP38/PHJ65","ARH2_2017",175.56
"PHP38/PHJ65","GAH1_2017",169.43
"PHP38/PHJ65","GAH1_2017",170.66
"PHP38/PHJ65","IAH1_2017",224.99
"PHP38/PHJ65","IAH1_2017",205.29
"PHP38/PHJ65","IAH3_2017",251.67
"PHP38/PHJ65","IAH3_2017",244.94
"PHP38/PHJ65","NCH1_2017",151.8
"PHP38/PHJ65","NCH1_2017",157.45
"PHP38/PHJ65","TXH1-Dry_2017",168.29
"PHP38/PHJ65","TXH1-Dry_2017",178.32
"PHP38/PHJ65","TXH1-Early_2017",193.95
"PHP38/PHJ65","TXH1-Early_2017",168.15
"PHP38/PHJ65","TXH1-Late_2017",81.58
"PHP38/PHJ65","TXH1-Late_2017",98.36
"PHP38/PHJ65","TXH2_2017",202.15
"PHP38/PHJ65","TXH2_2017",146.49
"PHP38/PHM49","ARH1_2017",133.12
"PHP38/PHM49","ARH1_2017",127.96
"PHP38/PHM49","ARH2_2017",115.52
"PHP38/PHM49","ARH2_2017",164.99
"PHP38/PHM49","GAH1_2017",140.7
"PHP38/PHM49","GAH1_2017",114.72
"PHP38/PHM49","IAH1_2017",210.57
"PHP38/PHM49","IAH1_2017",204.26
"PHP38/PHM49","IAH3_2017",258.99
"PHP38/PHM49","IAH3_2017",204.61
"PHP38/PHM49","NCH1_2017",152.07
"PHP38/PHM49","NCH1_2017",90.11
"PHP38/PHM49","TXH1-Dry_2017",186.6
"PHP38/PHM49","TXH1-Dry_2017",164.28
"PHP38/PHM49","TXH1-Early_2017",151.14
"PHP38/PHM49","TXH1-Early_2017",159.25
"PHP38/PHM49","TXH1-Late_2017",94.46
"PHP38/PHM49","TXH1-Late_2017",66.65
"PHP38/PHM49","TXH2_2017",129.54
"PHP38/PHM49","TXH2_2017",119.22
"PHP38/PHM57","ARH1_2017",115.76
"PHP38/PHM57","ARH1_2017",124.41
"PHP38/PHM57","ARH2_2017",179.46
"PHP38/PHM57","ARH2_2017",142.38
"PHP38/PHM57","GAH1_2017",122.28
"PHP38/PHM57","GAH1_2017",119.32
"PHP38/PHM57","IAH1_2017",206.99
"PHP38/PHM57","IAH1_2017",171.54
"PHP38/PHM57","IAH3_2017",214.42
"PHP38/PHM57","IAH3_2017",228.3
"PHP38/PHM57","NCH1_2017",113.06
"PHP38/PHM57","NCH1_2017",125.76
"PHP38/PHM57","TXH1-Dry_2017",159.5
"PHP38/PHM57","TXH1-Dry_2017",160.95
"PHP38/PHM57","TXH1-Early_2017",172.9
"PHP38/PHM57","TXH1-Early_2017",175
"PHP38/PHM57","TXH1-Late_2017",100.14
"PHP38/PHM57","TXH1-Late_2017",94.94
"PHP38/PHM57","TXH2_2017",126.5
"PHP38/PHM57","TXH2_2017",126.13
"PHP38/PHN47","ARH1_2017",133.28
"PHP38/PHN47","ARH1_2017",104.76
"PHP38/PHN47","ARH2_2017",156.47
"PHP38/PHN47","ARH2_2017",116.86
"PHP38/PHN47","GAH1_2017",20.5
"PHP38/PHN47","GAH1_2017",123.47
"PHP38/PHN47","IAH1_2017",157.55
"PHP38/PHN47","IAH1_2017",153.61
"PHP38/PHN47","IAH3_2017",199.84
"PHP38/PHN47","IAH3_2017",176.14
"PHP38/PHN47","NCH1_2017",154.37
"PHP38/PHN47","NCH1_2017",153.11
"PHP38/PHN47","TXH1-Dry_2017",147.87
"PHP38/PHN47","TXH1-Dry_2017",160.28
"PHP38/PHN47","TXH1-Early_2017",151.35
"PHP38/PHN47","TXH1-Early_2017",168.19
"PHP38/PHN47","TXH1-Late_2017",80.1
"PHP38/PHN47","TXH1-Late_2017",109.16
"PHP38/PHN47","TXH2_2017",114.49
"PHP38/PHN47","TXH2_2017",139.02
"PHP38/PHN82","ARH1_2017",96.57
"PHP38/PHN82","ARH1_2017",92.09
"PHP38/PHN82","ARH2_2017",102.42
"PHP38/PHN82","ARH2_2017",109.82
"PHP38/PHN82","GAH1_2017",53.53
"PHP38/PHN82","GAH1_2017",161.79
"PHP38/PHN82","IAH1_2017",189.47
"PHP38/PHN82","IAH1_2017",190.83
"PHP38/PHN82","IAH3_2017",238.17
"PHP38/PHN82","IAH3_2017",220.92
"PHP38/PHN82","NCH1_2017",146.12
"PHP38/PHN82","NCH1_2017",114.15
"PHP38/PHN82","TXH1-Dry_2017",175.27
"PHP38/PHN82","TXH1-Dry_2017",131.68
"PHP38/PHN82","TXH1-Early_2017",161.8
"PHP38/PHN82","TXH1-Early_2017",162.72
"PHP38/PHN82","TXH1-Late_2017",92
"PHP38/PHN82","TXH1-Late_2017",114.36
"PHP38/PHN82","TXH2_2017",148.43
"PHP38/PHN82","TXH2_2017",147.22
"PHP38/PHP60","ARH1_2017",66.13
"PHP38/PHP60","ARH1_2017",117.91
"PHP38/PHP60","ARH2_2017",123.75
"PHP38/PHP60","ARH2_2017",179.81
"PHP38/PHP60","GAH1_2017",18.03
"PHP38/PHP60","GAH1_2017",57.69
"PHP38/PHP60","IAH1_2017",160.03
"PHP38/PHP60","IAH1_2017",139.45
"PHP38/PHP60","IAH3_2017",125.2
"PHP38/PHP60","IAH3_2017",190.3
"PHP38/PHP60","NCH1_2017",128.19
"PHP38/PHP60","NCH1_2017",96.73
"PHP38/PHP60","TXH1-Dry_2017",117.69
"PHP38/PHP60","TXH1-Dry_2017",141.86
"PHP38/PHP60","TXH1-Early_2017",116.42
"PHP38/PHP60","TXH1-Early_2017",136.63
"PHP38/PHP60","TXH1-Late_2017",68.86
"PHP38/PHP60","TXH1-Late_2017",80.18
"PHP38/PHP60","TXH2_2017",103.62
"PHP38/PHP60","TXH2_2017",58.97
"PHP38/PHR03","ARH1_2017",41.41
"PHP38/PHR03","ARH1_2017",129.13
"PHP38/PHR03","ARH2_2017",117.38
"PHP38/PHR03","ARH2_2017",192.13
"PHP38/PHR03","GAH1_2017",141.75
"PHP38/PHR03","GAH1_2017",181.01
"PHP38/PHR03","IAH1_2017",204.76
"PHP38/PHR03","IAH1_2017",238.34
"PHP38/PHR03","IAH3_2017",256.74
"PHP38/PHR03","IAH3_2017",253.09
"PHP38/PHR03","NCH1_2017",162.21
"PHP38/PHR03","NCH1_2017",118.99
"PHP38/PHR03","TXH1-Dry_2017",194.24
"PHP38/PHR03","TXH1-Dry_2017",195.02
"PHP38/PHR03","TXH1-Early_2017",202.44
"PHP38/PHR03","TXH1-Early_2017",172.65
"PHP38/PHR03","TXH1-Late_2017",101.03
"PHP38/PHR03","TXH1-Late_2017",127.84
"PHP38/PHR03","TXH2_2017",129.88
"PHP38/PHR03","TXH2_2017",132.56
"PHP38/PHR55","ARH1_2017",111.64
"PHP38/PHR55","ARH1_2017",99.65
"PHP38/PHR55","ARH2_2017",114.47
"PHP38/PHR55","ARH2_2017",99.74
"PHP38/PHR55","GAH1_2017",167.23
"PHP38/PHR55","GAH1_2017",70.34
"PHP38/PHR55","IAH1_2017",216.63
"PHP38/PHR55","IAH1_2017",220.05
"PHP38/PHR55","IAH3_2017",285.57
"PHP38/PHR55","IAH3_2017",241.32
"PHP38/PHR55","NCH1_2017",161.53
"PHP38/PHR55","NCH1_2017",102.18
"PHP38/PHR55","TXH1-Dry_2017",183.1
"PHP38/PHR55","TXH1-Dry_2017",162.18
"PHP38/PHR55","TXH1-Early_2017",201.26
"PHP38/PHR55","TXH1-Early_2017",174.73
"PHP38/PHR55","TXH1-Late_2017",86.12
"PHP38/PHR55","TXH1-Late_2017",100.75
"PHP38/PHR55","TXH2_2017",122.83
"PHP38/PHR55","TXH2_2017",155.43
"PHP38/PHR63","ARH1_2017",83.3
"PHP38/PHR63","ARH1_2017",78.48
"PHP38/PHR63","ARH2_2017",121.92
"PHP38/PHR63","ARH2_2017",118.77
"PHP38/PHR63","GAH1_2017",180.7
"PHP38/PHR63","GAH1_2017",165.61
"PHP38/PHR63","IAH1_2017",199.66
"PHP38/PHR63","IAH1_2017",184.95
"PHP38/PHR63","IAH3_2017",261.67
"PHP38/PHR63","IAH3_2017",210.52
"PHP38/PHR63","NCH1_2017",151.53
"PHP38/PHR63","NCH1_2017",126.11
"PHP38/PHR63","TXH1-Dry_2017",175.69
"PHP38/PHR63","TXH1-Dry_2017",167.35
"PHP38/PHR63","TXH1-Early_2017",186.5
"PHP38/PHR63","TXH1-Early_2017",172.1
"PHP38/PHR63","TXH1-Late_2017",91.83
"PHP38/PHR63","TXH1-Late_2017",56.25
"PHP38/PHR63","TXH2_2017",166.64
"PHP38/PHR63","TXH2_2017",109.9
"PHP38/PHW30","ARH1_2017",98.8
"PHP38/PHW30","ARH1_2017",128.79
"PHP38/PHW30","ARH2_2017",126.88
"PHP38/PHW30","ARH2_2017",160.21
"PHP38/PHW30","GAH1_2017",145.47
"PHP38/PHW30","GAH1_2017",105.5
"PHP38/PHW30","IAH1_2017",184.9
"PHP38/PHW30","IAH1_2017",192.89
"PHP38/PHW30","IAH3_2017",207.62
"PHP38/PHW30","IAH3_2017",174.02
"PHP38/PHW30","NCH1_2017",115.79
"PHP38/PHW30","NCH1_2017",96.75
"PHP38/PHW30","TXH1-Dry_2017",128.49
"PHP38/PHW30","TXH1-Dry_2017",145.1
"PHP38/PHW30","TXH1-Early_2017",150.08
"PHP38/PHW30","TXH1-Early_2017",170.11
"PHP38/PHW30","TXH1-Late_2017",80.8
"PHP38/PHW30","TXH1-Late_2017",83.94
"PHP38/PHW30","TXH2_2017",107.6
"PHP38/PHW30","TXH2_2017",107.91
"PHP38/PHW53","ARH1_2017",30.24
"PHP38/PHW53","ARH1_2017",50.99
"PHP38/PHW53","ARH2_2017",155.01
"PHP38/PHW53","ARH2_2017",146.99
"PHP38/PHW53","GAH1_2017",94.84
"PHP38/PHW53","GAH1_2017",135.91
"PHP38/PHW53","IAH1_2017",179.87
"PHP38/PHW53","IAH1_2017",170.28
"PHP38/PHW53","IAH3_2017",218.72
"PHP38/PHW53","IAH3_2017",220.99
"PHP38/PHW53","NCH1_2017",98.4
"PHP38/PHW53","NCH1_2017",157.52
"PHP38/PHW53","TXH1-Dry_2017",161.25
"PHP38/PHW53","TXH1-Dry_2017",173.26
"PHP38/PHW53","TXH1-Early_2017",185.24
"PHP38/PHW53","TXH1-Early_2017",160.48
"PHP38/PHW53","TXH1-Late_2017",99.12
"PHP38/PHW53","TXH1-Late_2017",85.5
"PHP38/PHW53","TXH2_2017",128.45
"PHP38/PHW53","TXH2_2017",102.56
"PHP38/Q381","ARH1_2017",89.23
"PHP38/Q381","ARH1_2017",118.4
"PHP38/Q381","ARH2_2017",181.25
"PHP38/Q381","ARH2_2017",126.18
"PHP38/Q381","GAH1_2017",46.46
"PHP38/Q381","GAH1_2017",59.85
"PHP38/Q381","IAH1_2017",166.59
"PHP38/Q381","IAH1_2017",155.46
"PHP38/Q381","IAH3_2017",191.76
"PHP38/Q381","IAH3_2017",184.31
"PHP38/Q381","NCH1_2017",122.58
"PHP38/Q381","NCH1_2017",105.38
"PHP38/Q381","TXH1-Dry_2017",128.5
"PHP38/Q381","TXH1-Dry_2017",129.84
"PHP38/Q381","TXH1-Early_2017",119.86
"PHP38/Q381","TXH1-Early_2017",125.83
"PHP38/Q381","TXH1-Late_2017",77.97
"PHP38/Q381","TXH1-Late_2017",65.95
"PHP38/Q381","TXH2_2017",72.76
"PHP38/Q381","TXH2_2017",60.87
"PHV63/LH123HT","ARH1_2017",29.65
"PHV63/LH123HT","ARH1_2017",98.57
"PHV63/LH123HT","ARH2_2017",197.87
"PHV63/LH123HT","ARH2_2017",193.03
"PHV63/LH123HT","GAH1_2017",132.66
"PHV63/LH123HT","GAH1_2017",145.83
"PHV63/LH123HT","IAH1_2017",211.87
"PHV63/LH123HT","IAH1_2017",146.05
"PHV63/LH123HT","IAH3_2017",245.8
"PHV63/LH123HT","IAH3_2017",207.67
"PHV63/LH123HT","NCH1_2017",140.22
"PHV63/LH123HT","NCH1_2017",189.51
"PHV63/LH123HT","TXH1-Dry_2017",148.02
"PHV63/LH123HT","TXH1-Dry_2017",164.47
"PHV63/LH123HT","TXH1-Early_2017",184.01
"PHV63/LH123HT","TXH1-Early_2017",177.55
"PHV63/LH123HT","TXH1-Late_2017",106.53
"PHV63/LH123HT","TXH1-Late_2017",97.53
"PHV63/LH123HT","TXH2_2017",90.26
"PHV63/LH123HT","TXH2_2017",149.32
"PHV63/PGM49","ARH1_2017",147.27
"PHV63/PGM49","ARH1_2017",106.4
"PHV63/PGM49","ARH2_2017",136
"PHV63/PGM49","ARH2_2017",172.69
"PHV63/PGM49","GAH1_2017",161.02
"PHV63/PGM49","GAH1_2017",152.75
"PHV63/PGM49","IAH1_2017",198.49
"PHV63/PGM49","IAH1_2017",190.62
"PHV63/PGM49","IAH3_2017",239.61
"PHV63/PGM49","IAH3_2017",185.7
"PHV63/PGM49","NCH1_2017",167.69
"PHV63/PGM49","NCH1_2017",124.79
"PHV63/PGM49","TXH1-Dry_2017",143.56
"PHV63/PGM49","TXH1-Dry_2017",162.07
"PHV63/PGM49","TXH1-Early_2017",174.25
"PHV63/PGM49","TXH1-Early_2017",177.77
"PHV63/PGM49","TXH1-Late_2017",88.52
"PHV63/PGM49","TXH1-Late_2017",91.86
"PHV63/PGM49","TXH2_2017",114.44
"PHV63/PGM49","TXH2_2017",128.54
"PHV63/PH210","ARH1_2017",117.27
"PHV63/PH210","ARH1_2017",71.3
"PHV63/PH210","ARH2_2017",88.52
"PHV63/PH210","ARH2_2017",117.61
"PHV63/PH210","GAH1_2017",83.68
"PHV63/PH210","GAH1_2017",144.87
"PHV63/PH210","IAH1_2017",144.75
"PHV63/PH210","IAH1_2017",188.61
"PHV63/PH210","IAH3_2017",152.9
"PHV63/PH210","IAH3_2017",171.15
"PHV63/PH210","NCH1_2017",167.22
"PHV63/PH210","NCH1_2017",162.21
"PHV63/PH210","TXH1-Dry_2017",181.46
"PHV63/PH210","TXH1-Dry_2017",174.58
"PHV63/PH210","TXH1-Early_2017",161.82
"PHV63/PH210","TXH1-Early_2017",169.49
"PHV63/PH210","TXH1-Late_2017",115.52
"PHV63/PH210","TXH1-Late_2017",112.66
"PHV63/PH210","TXH2_2017",139.03
"PHV63/PH210","TXH2_2017",129.43
"PHV63/PHJ65","ARH1_2017",71.75
"PHV63/PHJ65","ARH1_2017",164.04
"PHV63/PHJ65","ARH2_2017",122.36
"PHV63/PHJ65","ARH2_2017",111.41
"PHV63/PHJ65","GAH1_2017",52.12
"PHV63/PHJ65","GAH1_2017",182.77
"PHV63/PHJ65","IAH1_2017",162.92
"PHV63/PHJ65","IAH1_2017",193.4
"PHV63/PHJ65","IAH3_2017",250.9
"PHV63/PHJ65","IAH3_2017",246.23
"PHV63/PHJ65","NCH1_2017",150.62
"PHV63/PHJ65","NCH1_2017",188.75
"PHV63/PHJ65","TXH1-Dry_2017",156.86
"PHV63/PHJ65","TXH1-Dry_2017",179.61
"PHV63/PHJ65","TXH1-Early_2017",182.04
"PHV63/PHJ65","TXH1-Early_2017",184.15
"PHV63/PHJ65","TXH1-Late_2017",108.87
"PHV63/PHJ65","TXH1-Late_2017",120.53
"PHV63/PHJ65","TXH2_2017",156.35
"PHV63/PHJ65","TXH2_2017",215.61
"PHV63/PHM57","ARH1_2017",111.87
"PHV63/PHM57","ARH1_2017",94.81
"PHV63/PHM57","ARH2_2017",131.82
"PHV63/PHM57","ARH2_2017",161.15
"PHV63/PHM57","GAH1_2017",174.37
"PHV63/PHM57","GAH1_2017",148.78
"PHV63/PHM57","IAH1_2017",193.02
"PHV63/PHM57","IAH1_2017",199.36
"PHV63/PHM57","IAH3_2017",221.17
"PHV63/PHM57","IAH3_2017",227.48
"PHV63/PHM57","NCH1_2017",128.48
"PHV63/PHM57","NCH1_2017",123.07
"PHV63/PHM57","TXH1-Dry_2017",164.41
"PHV63/PHM57","TXH1-Dry_2017",162.82
"PHV63/PHM57","TXH1-Early_2017",182.53
"PHV63/PHM57","TXH1-Early_2017",169.31
"PHV63/PHM57","TXH1-Late_2017",97.16
"PHV63/PHM57","TXH1-Late_2017",94.94
"PHV63/PHM57","TXH2_2017",78.16
"PHV63/PHM57","TXH2_2017",83.16
"PHV63/PHN47","ARH1_2017",98.26
"PHV63/PHN47","ARH1_2017",59.44
"PHV63/PHN47","ARH2_2017",82.81
"PHV63/PHN47","ARH2_2017",121.1
"PHV63/PHN47","GAH1_2017",148.7
"PHV63/PHN47","GAH1_2017",142.82
"PHV63/PHN47","IAH1_2017",206.68
"PHV63/PHN47","IAH1_2017",183.57
"PHV63/PHN47","IAH3_2017",168.69
"PHV63/PHN47","IAH3_2017",199.02
"PHV63/PHN47","NCH1_2017",130.36
"PHV63/PHN47","NCH1_2017",179.57
"PHV63/PHN47","TXH1-Dry_2017",189.82
"PHV63/PHN47","TXH1-Dry_2017",159.67
"PHV63/PHN47","TXH1-Early_2017",182.92
"PHV63/PHN47","TXH1-Early_2017",180.93
"PHV63/PHN47","TXH1-Late_2017",111.74
"PHV63/PHN47","TXH1-Late_2017",104.94
"PHV63/PHN47","TXH2_2017",101.38
"PHV63/PHN47","TXH2_2017",124.37
"PHV63/PHN82","ARH1_2017",107.08
"PHV63/PHN82","ARH1_2017",105.95
"PHV63/PHN82","ARH2_2017",109.48
"PHV63/PHN82","ARH2_2017",117.16
"PHV63/PHN82","GAH1_2017",145
"PHV63/PHN82","GAH1_2017",137.65
"PHV63/PHN82","IAH1_2017",198.76
"PHV63/PHN82","IAH1_2017",193.74
"PHV63/PHN82","IAH3_2017",269.11
"PHV63/PHN82","IAH3_2017",254.03
"PHV63/PHN82","NCH1_2017",180
"PHV63/PHN82","NCH1_2017",123.67
"PHV63/PHN82","TXH1-Dry_2017",168.25
"PHV63/PHN82","TXH1-Dry_2017",179.18
"PHV63/PHN82","TXH1-Early_2017",202.89
"PHV63/PHN82","TXH1-Early_2017",186.92
"PHV63/PHN82","TXH1-Late_2017",73.35
"PHV63/PHN82","TXH1-Late_2017",90.02
"PHV63/PHN82","TXH2_2017",159.55
"PHV63/PHN82","TXH2_2017",188.53
"PHV63/PHP60","ARH1_2017",100.24
"PHV63/PHP60","ARH1_2017",127.23
"PHV63/PHP60","ARH2_2017",163.78
"PHV63/PHP60","ARH2_2017",142.16
"PHV63/PHP60","GAH1_2017",62.16
"PHV63/PHP60","GAH1_2017",132.06
"PHV63/PHP60","IAH1_2017",213.38
"PHV63/PHP60","IAH1_2017",209.52
"PHV63/PHP60","IAH3_2017",311.57
"PHV63/PHP60","IAH3_2017",251.56
"PHV63/PHP60","NCH1_2017",124.09
"PHV63/PHP60","NCH1_2017",167.35
"PHV63/PHP60","TXH1-Dry_2017",187.53
"PHV63/PHP60","TXH1-Dry_2017",165.73
"PHV63/PHP60","TXH1-Early_2017",196.63
"PHV63/PHP60","TXH1-Early_2017",195.88
"PHV63/PHP60","TXH1-Late_2017",71.62
"PHV63/PHP60","TXH1-Late_2017",63.22
"PHV63/PHP60","TXH2_2017",140.7
"PHV63/PHP60","TXH2_2017",138.92
"PHV63/PHR03","ARH1_2017",79.48
"PHV63/PHR03","ARH1_2017",130.8
"PHV63/PHR03","ARH2_2017",139.66
"PHV63/PHR03","ARH2_2017",131.73
"PHV63/PHR03","GAH1_2017",142.37
"PHV63/PHR03","GAH1_2017",167.04
"PHV63/PHR03","IAH1_2017",178.58
"PHV63/PHR03","IAH1_2017",185.98
"PHV63/PHR03","IAH3_2017",254.06
"PHV63/PHR03","IAH3_2017",214.57
"PHV63/PHR03","NCH1_2017",163.75
"PHV63/PHR03","NCH1_2017",155.31
"PHV63/PHR03","TXH1-Dry_2017",181.13
"PHV63/PHR03","TXH1-Dry_2017",179.63
"PHV63/PHR03","TXH1-Early_2017",186.61
"PHV63/PHR03","TXH1-Early_2017",159.4
"PHV63/PHR03","TXH1-Late_2017",93.75
"PHV63/PHR03","TXH1-Late_2017",80.2
"PHV63/PHR03","TXH2_2017",179.63
"PHV63/PHR03","TXH2_2017",135.78
"PHV63/PHR55","ARH1_2017",115.04
"PHV63/PHR55","ARH1_2017",112.93
"PHV63/PHR55","ARH2_2017",160.14
"PHV63/PHR55","ARH2_2017",116.18
"PHV63/PHR55","GAH1_2017",148.91
"PHV63/PHR55","GAH1_2017",120.54
"PHV63/PHR55","IAH1_2017",176.2
"PHV63/PHR55","IAH1_2017",243.46
"PHV63/PHR55","IAH3_2017",257.88
"PHV63/PHR55","IAH3_2017",252.82
"PHV63/PHR55","NCH1_2017",125.25
"PHV63/PHR55","NCH1_2017",159.78
"PHV63/PHR55","TXH1-Dry_2017",196.02
"PHV63/PHR55","TXH1-Dry_2017",190.75
"PHV63/PHR55","TXH1-Early_2017",204.79
"PHV63/PHR55","TXH1-Early_2017",211.2
"PHV63/PHR55","TXH1-Late_2017",89.45
"PHV63/PHR55","TXH1-Late_2017",95.93
"PHV63/PHR55","TXH2_2017",186.33
"PHV63/PHR55","TXH2_2017",195.96
"PHV63/PHR63","ARH1_2017",133.08
"PHV63/PHR63","ARH1_2017",160.61
"PHV63/PHR63","ARH2_2017",111.57
"PHV63/PHR63","ARH2_2017",184.8
"PHV63/PHR63","GAH1_2017",27.17
"PHV63/PHR63","GAH1_2017",147.66
"PHV63/PHR63","IAH1_2017",203.89
"PHV63/PHR63","IAH1_2017",171.22
"PHV63/PHR63","IAH3_2017",192.64
"PHV63/PHR63","IAH3_2017",225.29
"PHV63/PHR63","NCH1_2017",132.9
"PHV63/PHR63","NCH1_2017",166.3
"PHV63/PHR63","TXH1-Dry_2017",178.16
"PHV63/PHR63","TXH1-Dry_2017",171.79
"PHV63/PHR63","TXH1-Early_2017",135.37
"PHV63/PHR63","TXH1-Early_2017",177.59
"PHV63/PHR63","TXH1-Late_2017",104.42
"PHV63/PHR63","TXH1-Late_2017",81.8
"PHV63/PHR63","TXH2_2017",123.35
"PHV63/PHR63","TXH2_2017",138.67
"PHV63/PHW30","ARH1_2017",76.67
"PHV63/PHW30","ARH1_2017",98.71
"PHV63/PHW30","ARH2_2017",136.68
"PHV63/PHW30","ARH2_2017",126.44
"PHV63/PHW30","GAH1_2017",112.17
"PHV63/PHW30","GAH1_2017",154.89
"PHV63/PHW30","IAH1_2017",169.19
"PHV63/PHW30","IAH1_2017",186.02
"PHV63/PHW30","IAH3_2017",214.59
"PHV63/PHW30","IAH3_2017",220.96
"PHV63/PHW30","NCH1_2017",151.17
"PHV63/PHW30","NCH1_2017",158.35
"PHV63/PHW30","TXH1-Dry_2017",153.59
"PHV63/PHW30","TXH1-Dry_2017",163.64
"PHV63/PHW30","TXH1-Early_2017",182.27
"PHV63/PHW30","TXH1-Early_2017",167.57
"PHV63/PHW30","TXH1-Late_2017",92.43
"PHV63/PHW30","TXH1-Late_2017",95.96
"PHV63/PHW30","TXH2_2017",76.4
"PHV63/PHW30","TXH2_2017",133.59
"PHV63/PHW53","ARH1_2017",68.95
"PHV63/PHW53","ARH1_2017",114.35
"PHV63/PHW53","ARH2_2017",102.17
"PHV63/PHW53","ARH2_2017",153.68
"PHV63/PHW53","GAH1_2017",157.59
"PHV63/PHW53","GAH1_2017",57.06
"PHV63/PHW53","IAH1_2017",130.44
"PHV63/PHW53","IAH1_2017",159.18
"PHV63/PHW53","IAH3_2017",187.72
"PHV63/PHW53","IAH3_2017",202.37
"PHV63/PHW53","NCH1_2017",114.56
"PHV63/PHW53","NCH1_2017",146.57
"PHV63/PHW53","TXH1-Dry_2017",144.03
"PHV63/PHW53","TXH1-Dry_2017",167.15
"PHV63/PHW53","TXH1-Early_2017",170.45
"PHV63/PHW53","TXH1-Early_2017",168.49
"PHV63/PHW53","TXH1-Late_2017",104.41
"PHV63/PHW53","TXH1-Late_2017",109.29
"PHV63/PHW53","TXH2_2017",78.41
"PHV63/PHW53","TXH2_2017",134.7
"PHV63/PHZ51","ARH1_2017",72.36
"PHV63/PHZ51","ARH1_2017",79.4
"PHV63/PHZ51","ARH2_2017",141.33
"PHV63/PHZ51","ARH2_2017",124.55
"PHV63/PHZ51","GAH1_2017",103.95
"PHV63/PHZ51","GAH1_2017",139.11
"PHV63/PHZ51","IAH1_2017",189.94
"PHV63/PHZ51","IAH1_2017",138.17
"PHV63/PHZ51","IAH3_2017",225.53
"PHV63/PHZ51","IAH3_2017",241.37
"PHV63/PHZ51","NCH1_2017",121.58
"PHV63/PHZ51","NCH1_2017",130.04
"PHV63/PHZ51","TXH1-Dry_2017",136.5
"PHV63/PHZ51","TXH1-Dry_2017",139.41
"PHV63/PHZ51","TXH1-Early_2017",152.87
"PHV63/PHZ51","TXH1-Early_2017",161.57
"PHV63/PHZ51","TXH1-Late_2017",99.27
"PHV63/PHZ51","TXH1-Late_2017",82.1
"PHV63/PHZ51","TXH2_2017",130.66
"PHV63/PHZ51","TXH2_2017",109.13
"PHV63/Q381","ARH1_2017",111.4
"PHV63/Q381","ARH1_2017",12.79
"PHV63/Q381","ARH2_2017",155.27
"PHV63/Q381","ARH2_2017",146.93
"PHV63/Q381","GAH1_2017",89.11
"PHV63/Q381","GAH1_2017",124.42
"PHV63/Q381","IAH1_2017",143.37
"PHV63/Q381","IAH1_2017",173.65
"PHV63/Q381","IAH3_2017",133.98
"PHV63/Q381","IAH3_2017",179.58
"PHV63/Q381","NCH1_2017",119.85
"PHV63/Q381","NCH1_2017",91.07
"PHV63/Q381","TXH1-Dry_2017",92.2
"PHV63/Q381","TXH1-Dry_2017",124.92
"PHV63/Q381","TXH1-Early_2017",131.11
"PHV63/Q381","TXH1-Early_2017",144.52
"PHV63/Q381","TXH1-Late_2017",80.9
"PHV63/Q381","TXH1-Late_2017",82.89
"PHV63/Q381","TXH2_2017",71.89
"PHV63/Q381","TXH2_2017",84.18
"PHW52/LH210","ARH1_2017",114.95
"PHW52/LH210","ARH1_2017",229.02
"PHW52/LH210","ARH2_2017",165.78
"PHW52/LH210","ARH2_2017",154.45
"PHW52/LH210","GAH1_2017",190.63
"PHW52/LH210","GAH1_2017",183.76
"PHW52/LH210","IAH1_2017",236.89
"PHW52/LH210","IAH1_2017",235.86
"PHW52/LH210","IAH3_2017",224.97
"PHW52/LH210","IAH3_2017",200.9
"PHW52/LH210","NCH1_2017",186.77
"PHW52/LH210","NCH1_2017",157.13
"PHW52/LH210","TXH1-Dry_2017",198.52
"PHW52/LH210","TXH1-Dry_2017",194.57
"PHW52/LH210","TXH1-Early_2017",185.27
"PHW52/LH210","TXH1-Early_2017",199.2
"PHW52/LH210","TXH1-Late_2017",112.32
"PHW52/LH210","TXH1-Late_2017",126.63
"PHW52/LH210","TXH2_2017",182.84
"PHW52/LH210","TXH2_2017",142.55
"PHW52/NK787","ARH1_2017",86.92
"PHW52/NK787","ARH1_2017",92.61
"PHW52/NK787","ARH2_2017",130.95
"PHW52/NK787","ARH2_2017",113.97
"PHW52/NK787","GAH1_2017",81.23
"PHW52/NK787","GAH1_2017",141.44
"PHW52/NK787","IAH1_2017",251.99
"PHW52/NK787","IAH1_2017",217.46
"PHW52/NK787","IAH3_2017",279.46
"PHW52/NK787","IAH3_2017",249.71
"PHW52/NK787","NCH1_2017",170.04
"PHW52/NK787","NCH1_2017",160.96
"PHW52/NK787","TXH1-Dry_2017",224.19
"PHW52/NK787","TXH1-Dry_2017",199.61
"PHW52/NK787","TXH1-Early_2017",188.42
"PHW52/NK787","TXH1-Early_2017",191.6
"PHW52/NK787","TXH1-Late_2017",98.3
"PHW52/NK787","TXH1-Late_2017",112.68
"PHW52/NK787","TXH2_2017",83.39
"PHW52/NK787","TXH2_2017",137.11
"PHW52/PHJ65","ARH1_2017",143.3
"PHW52/PHJ65","ARH1_2017",155.85
"PHW52/PHJ65","ARH2_2017",126.59
