"gen","env","yield"
"PHN66/PHN37","IAH1_2017",164.17
"PHN66/PHN37","IAH2_2017",172.85
"PHN66/PHN37","IAH2_2017",184.77
"PHN66/PHN37","IAH3_2017",179.88
"PHN66/PHN37","IAH3_2017",195.63
"PHN66/PHN37","IAH4_2017",187.49
"PHN66/PHN37","IAH4_2017",199.88
"PHN66/PHN82","IAH1_2017",188.72
"PHN66/PHN82","IAH1_2017",222.94
"PHN66/PHN82","IAH2_2017",145.12
"PHN66/PHN82","IAH2_2017",158.47
"PHN66/PHN82","IAH3_2017",227.7
"PHN66/PHN82","IAH3_2017",218.01
"PHN66/PHN82","IAH4_2017",208.86
"PHN66/PHN82","IAH4_2017",212.82
"PHN66/PHR55","IAH1_2017",185.97
"PHN66/PHR55","IAH1_2017",206.89
"PHN66/PHR55","IAH2_2017",192.49
"PHN66/PHR55","IAH2_2017",170.99
"PHN66/PHR55","IAH3_2017",215.5
"PHN66/PHR55","IAH3_2017",252.7
"PHN66/PHR55","IAH4_2017",232.15
"PHN66/PHR55","IAH4_2017",185.06
"PHN66/PHW30 ","IAH1_2017",167.58
"PHN66/PHW30 ","IAH1_2017",207.53
"PHN66/PHW30 ","IAH2_2017",182.79
"PHN66/PHW30 ","IAH2_2017",161.9
"PHN66/PHW30 ","IAH3_2017",200.74
"PHN66/PHW30 ","IAH3_2017",237.29
"PHN66/PHW30 ","IAH4_2017",202.74
"PHN66/PHW30 ","IAH4_2017",184.97
"PHN66/PHZ51","IAH1_2017",154.92
"PHN66/PHZ51","IAH1_2017",168.85
"PHN66/PHZ51","IAH2_2017",137.93
"PHN66/PHZ51","IAH2_2017",153.18
"PHN66/PHZ51","IAH3_2017",218.56
"PHN66/PHZ51","IAH3_2017",217.78
"PHN66/PHZ51","IAH4_2017",195.03
"PHN66/PHZ51","IAH4_2017",168.72
"PHN66/Q381","IAH1_2017",159.13
"PHN66/Q381","IAH1_2017",159.64
"PHN66/Q381","IAH2_2017",154.79
"PHN66/Q381","IAH2_2017",123.05
"PHN66/Q381","IAH3_2017",194.28
"PHN66/Q381","IAH3_2017",149.61
"PHN66/Q381","IAH4_2017",170
"PHN66/Q381","IAH4_2017",152.95
"PHP02/PHB47","IAH1_2017",191.19
"PHP02/PHB47","IAH1_2017",177.82
"PHP02/PHB47","IAH2_2017",158.18
"PHP02/PHB47","IAH2_2017",139.41
"PHP02/PHB47","IAH3_2017",204.49
"PHP02/PHB47","IAH3_2017",182.11
"PHP02/PHB47","IAH4_2017",147.56
"PHP02/PHB47","IAH4_2017",181.84
"PHP02/PHG47","IAH1_2017",158.07
"PHP02/PHG47","IAH1_2017",157.73
"PHP02/PHG47","IAH2_2017",156.7
"PHP02/PHG47","IAH2_2017",139.51
"PHP02/PHG47","IAH3_2017",208.61
"PHP02/PHG47","IAH3_2017",173.43
"PHP02/PHG47","IAH4_2017",160.47
"PHP02/PHG47","IAH4_2017",171.24
"PHP85/3IIH6","IAH1_2017",224.37
"PHP85/3IIH6","IAH1_2017",191.06
"PHP85/3IIH6","IAH2_2017",218.16
"PHP85/3IIH6","IAH2_2017",177.14
"PHP85/3IIH6","IAH3_2017",220.12
"PHP85/3IIH6","IAH3_2017",221.21
"PHP85/3IIH6","IAH4_2017",228.15
"PHP85/3IIH6","IAH4_2017",220.99
"PHT69/3IIH6","IAH1_2017",166.04
"PHT69/3IIH6","IAH1_2017",193.71
"PHT69/3IIH6","IAH2_2017",152.36
"PHT69/3IIH6","IAH2_2017",150.35
"PHT69/3IIH6","IAH3_2017",189.46
"PHT69/3IIH6","IAH3_2017",226.69
"PHT69/3IIH6","IAH4_2017",208.34
"PHT69/3IIH6","IAH4_2017",175.93
"PHV37/3IIH6","IAH1_2017",189.37
"PHV37/3IIH6","IAH1_2017",167.06
"PHV37/3IIH6","IAH2_2017",143.81
"PHV37/3IIH6","IAH2_2017",182.46
"PHV37/3IIH6","IAH3_2017",186.23
"PHV37/3IIH6","IAH3_2017",196.89
"PHV37/3IIH6","IAH4_2017",172.32
"PHV37/3IIH6","IAH4_2017",202.62
"PHW52/LH123HT","IAH1_2017",211.94
"PHW52/LH123HT","IAH1_2017",230.76
"PHW52/LH123HT","IAH2_2017",151.65
"PHW52/LH123HT","IAH2_2017",153.77
"PHW52/LH123HT","IAH3_2017",202.56
"PHW52/LH123HT","IAH3_2017",180.93
"PHW52/LH123HT","IAH4_2017",222.64
"PHW52/LH123HT","IAH4_2017",191.05
"PHW52/LH185","IAH1_2017",205.84
"PHW52/LH185","IAH1_2017",202.33
"PHW52/LH185","IAH2_2017",188.41
"PHW52/LH185","IAH2_2017",195.32
"PHW52/LH185","IAH3_2017",243.09
"PHW52/LH185","IAH3_2017",266.7
"PHW52/LH185","IAH4_2017",198.64
"PHW52/LH185","IAH4_2017",209.3
"PHW52/LH51","IAH1_2017",193.92
"PHW52/LH51","IAH1_2017",182.36
"PHW52/LH51","IAH2_2017",165.18
"PHW52/LH51","IAH2_2017",145.2
"PHW52/LH51","IAH3_2017",197.63
"PHW52/LH51","IAH3_2017",186.95
"PHW52/LH51","IAH4_2017",167.27
"PHW52/LH51","IAH4_2017",127.84
"PHW52/PHG29","IAH1_2017",199.72
"PHW52/PHG29","IAH1_2017",203.23
"PHW52/PHG29","IAH2_2017",180.88
"PHW52/PHG29","IAH2_2017",148.63
"PHW52/PHG29","IAH3_2017",219.05
"PHW52/PHG29","IAH3_2017",196.59
"PHW52/PHG29","IAH4_2017",188.72
"PHW52/PHG29","IAH4_2017",184.94
"PHW52/PHG47","IAH1_2017",179.98
"PHW52/PHG47","IAH1_2017",164.34
"PHW52/PHG47","IAH2_2017",152.11
"PHW52/PHG47","IAH2_2017",160.13
"PHW52/PHG47","IAH3_2017",194.99
"PHW52/PHG47","IAH3_2017",216.28
"PHW52/PHG47","IAH4_2017",165.38
"PHW52/PHG47","IAH4_2017",163.09
"PHW52/PHG83","IAH1_2017",184.63
"PHW52/PHG83","IAH1_2017",159.68
"PHW52/PHG83","IAH2_2017",143.1
"PHW52/PHG83","IAH2_2017",114.24
"PHW52/PHG83","IAH3_2017",213.89
"PHW52/PHG83","IAH3_2017",174.79
"PHW52/PHG83","IAH4_2017",145.27
"PHW52/PHG83","IAH4_2017",195.38
"PHW52/PHK56","IAH1_2017",207.43
"PHW52/PHK56","IAH1_2017",225.69
"PHW52/PHK56","IAH2_2017",203.98
"PHW52/PHK56","IAH2_2017",213.97
"PHW52/PHK56","IAH3_2017",218.58
"PHW52/PHK56","IAH3_2017",275.33
"PHW52/PHK56","IAH4_2017",236.14
"PHW52/PHK56","IAH4_2017",211.36
"PHW52/PHN37","IAH1_2017",191.1
"PHW52/PHN37","IAH1_2017",173.69
"PHW52/PHN37","IAH2_2017",213.01
"PHW52/PHN37","IAH2_2017",166.43
"PHW52/PHN37","IAH3_2017",183.9
"PHW52/PHN37","IAH3_2017",219.68
"PHW52/PHN37","IAH4_2017",186.89
"PHW52/PHN37","IAH4_2017",165.05
"PHW52/PHN82","IAH1_2017",230.75
"PHW52/PHN82","IAH1_2017",202.49
"PHW52/PHN82","IAH2_2017",178.42
"PHW52/PHN82","IAH2_2017",188.45
"PHW52/PHN82","IAH3_2017",253.51
"PHW52/PHN82","IAH3_2017",217.28
"PHW52/PHN82","IAH4_2017",127.99
"PHW52/PHN82","IAH4_2017",240.53
"PHW52/PHR55","IAH1_2017",199.02
"PHW52/PHR55","IAH1_2017",235.61
"PHW52/PHR55","IAH2_2017",239.58
"PHW52/PHR55","IAH2_2017",221.81
"PHW52/PHR55","IAH3_2017",280.35
"PHW52/PHR55","IAH3_2017",295.84
"PHW52/PHR55","IAH4_2017",250.79
"PHW52/PHR55","IAH4_2017",211.26
"PHW52/PHW30 ","IAH1_2017",220.23
"PHW52/PHW30 ","IAH1_2017",205.2
"PHW52/PHW30 ","IAH2_2017",208
"PHW52/PHW30 ","IAH2_2017",221.76
"PHW52/PHW30 ","IAH3_2017",254.85
"PHW52/PHW30 ","IAH3_2017",197.17
"PHW52/PHW30 ","IAH4_2017",268.17
"PHW52/PHW30 ","IAH4_2017",240.26
"PHW52/PHZ51","IAH1_2017",232.66
"PHW52/PHZ51","IAH1_2017",200.07
"PHW52/PHZ51","IAH2_2017",159.35
"PHW52/PHZ51","IAH2_2017",205.82
"PHW52/PHZ51","IAH3_2017",250.83
"PHW52/PHZ51","IAH3_2017",223.52
"PHW52/PHZ51","IAH4_2017",189.68
"PHW52/PHZ51","IAH4_2017",244.31
"PHW52/Q381","IAH1_2017",157.08
"PHW52/Q381","IAH1_2017",155.2
"PHW52/Q381","IAH2_2017",182.21
"PHW52/Q381","IAH2_2017",167.35
"PHW52/Q381","IAH3_2017",214.93
"PHW52/Q381","IAH3_2017",208.01
"PHW52/Q381","IAH4_2017",185.08
"PHW52/Q381","IAH4_2017",178.95
"TX204/PHB47","IAH1_2017",196.35
"TX204/PHB47","IAH1_2017",192.81
"TX204/PHB47","IAH2_2017",154.11
"TX204/PHB47","IAH2_2017",130
"TX204/PHB47","IAH3_2017",243.24
"TX204/PHB47","IAH3_2017",261.55
"TX204/PHB47","IAH4_2017",205.1
"TX204/PHB47","IAH4_2017",195.52
"TX740/LH195","IAH1_2017",200.82
"TX740/LH195","IAH1_2017",225.74
"TX740/LH195","IAH2_2017",193.97
"TX740/LH195","IAH2_2017",183.41
"TX740/LH195","IAH3_2017",232.54
"TX740/LH195","IAH3_2017",186.99
"TX740/LH195","IAH4_2017",194.42
"TX740/LH195","IAH4_2017",226.91
"TX772W/LH195 ","IAH1_2017",190.61
"TX772W/LH195 ","IAH1_2017",174.05
"TX772W/LH195 ","IAH2_2017",156.86
"TX772W/LH195 ","IAH2_2017",168.64
"TX772W/LH195 ","IAH3_2017",230.2
"TX772W/LH195 ","IAH3_2017",197.29
"TX772W/LH195 ","IAH4_2017",186.36
"TX772W/LH195 ","IAH4_2017",162.86
"TX775/B73","IAH1_2017",204.91
"TX775/B73","IAH1_2017",213.02
"TX775/B73","IAH2_2017",138.82
"TX775/B73","IAH2_2017",150.49
"TX775/B73","IAH3_2017",204.95
"TX775/B73","IAH3_2017",231.94
"TX775/B73","IAH4_2017",154.64
"TX775/B73","IAH4_2017",185.17
"TX775/TX714","IAH1_2017",181.34
"TX775/TX714","IAH1_2017",163.46
"TX775/TX714","IAH2_2017",157.2
"TX775/TX714","IAH2_2017",151.89
"TX775/TX714","IAH3_2017",164.99
"TX775/TX714","IAH3_2017",120.61
"TX775/TX714","IAH4_2017",220.5
"TX775/TX714","IAH4_2017",169.14
"TX777/B73","IAH1_2017",208.84
"TX777/B73","IAH1_2017",226.92
"TX777/B73","IAH2_2017",96.92
"TX777/B73","IAH2_2017",93.13
"TX777/B73","IAH3_2017",184.25
"TX777/B73","IAH3_2017",251.89
"TX777/B73","IAH4_2017",151.48
"TX777/B73","IAH4_2017",196.9
"TX777/TX714","IAH1_2017",136.34
"TX777/TX714","IAH1_2017",182.21
"TX777/TX714","IAH2_2017",76.25
"TX777/TX714","IAH2_2017",41.25
"TX777/TX714","IAH3_2017",211.84
"TX777/TX714","IAH3_2017",194.08
"TX777/TX714","IAH4_2017",95.91
"TX777/TX714","IAH4_2017",168.62
"TX779/B73","IAH1_2017",197.95
"TX779/B73","IAH1_2017",197.86
"TX779/B73","IAH2_2017",140.44
"TX779/B73","IAH2_2017",201.74
"TX779/B73","IAH3_2017",190.25
"TX779/B73","IAH3_2017",184.64
"TX779/B73","IAH4_2017",166.6
"TX779/B73","IAH4_2017",192.94
"VA35/LH195","IAH1_2017",210.83
"VA35/LH195","IAH1_2017",213.74
"VA35/LH195","IAH2_2017",169.34
"VA35/LH195","IAH2_2017",171.41
"VA35/LH195","IAH3_2017",228.08
"VA35/LH195","IAH3_2017",247.06
"VA35/LH195","IAH4_2017",154.69
"VA35/LH195","IAH4_2017",150.63
"W10004_0007/3IIH6","IAH1_2017",205.42
"W10004_0007/3IIH6","IAH1_2017",192.04
"W10004_0007/3IIH6","IAH2_2017",199.37
"W10004_0007/3IIH6","IAH2_2017",170.75
"W10004_0007/3IIH6","IAH3_2017",188.73
"W10004_0007/3IIH6","IAH3_2017",210.28
"W10004_0007/3IIH6","IAH4_2017",179.45
"W10004_0007/3IIH6","IAH4_2017",187.06
"W10004_0008/3IIH6","IAH1_2017",209.44
"W10004_0008/3IIH6","IAH1_2017",186.82
"W10004_0008/3IIH6","IAH2_2017",125.29
"W10004_0008/3IIH6","IAH2_2017",130.56
"W10004_0008/3IIH6","IAH3_2017",195.22
"W10004_0008/3IIH6","IAH3_2017",192.72
"W10004_0008/3IIH6","IAH4_2017",213.24
"W10004_0008/3IIH6","IAH4_2017",223.57
"W10004_0011/3IIH6","IAH1_2017",170.91
"W10004_0011/3IIH6","IAH1_2017",170.05
"W10004_0011/3IIH6","IAH2_2017",129.56
"W10004_0011/3IIH6","IAH2_2017",139.21
"W10004_0011/3IIH6","IAH3_2017",177.31
"W10004_0011/3IIH6","IAH3_2017",188.45
"W10004_0011/3IIH6","IAH4_2017",183.86
"W10004_0011/3IIH6","IAH4_2017",177.37
"W10004_0026/3IIH6","IAH1_2017",188.82
"W10004_0026/3IIH6","IAH1_2017",189.26
"W10004_0026/3IIH6","IAH2_2017",124.28
"W10004_0026/3IIH6","IAH2_2017",143.57
"W10004_0026/3IIH6","IAH3_2017",135.28
"W10004_0026/3IIH6","IAH3_2017",190.78
"W10004_0026/3IIH6","IAH4_2017",185.15
"W10004_0026/3IIH6","IAH4_2017",223.43
"W10004_0045/3IIH6","IAH1_2017",194.47
"W10004_0045/3IIH6","IAH1_2017",192.49
"W10004_0045/3IIH6","IAH2_2017",157.07
"W10004_0045/3IIH6","IAH2_2017",159.2
"W10004_0045/3IIH6","IAH3_2017",211.9
"W10004_0045/3IIH6","IAH3_2017",185.75
"W10004_0045/3IIH6","IAH4_2017",206.39
"W10004_0045/3IIH6","IAH4_2017",205.04
"W10004_0119/3IIH6","IAH1_2017",166.44
"W10004_0119/3IIH6","IAH1_2017",178.57
"W10004_0119/3IIH6","IAH2_2017",174.35
"W10004_0119/3IIH6","IAH2_2017",171.16
"W10004_0119/3IIH6","IAH3_2017",157.03
"W10004_0119/3IIH6","IAH3_2017",163.03
"W10004_0119/3IIH6","IAH4_2017",184.25
"W10004_0119/3IIH6","IAH4_2017",171.26
"W10004_0208/3IIH6","IAH1_2017",182.33
"W10004_0208/3IIH6","IAH1_2017",190.42
"W10004_0208/3IIH6","IAH2_2017",136.86
"W10004_0208/3IIH6","IAH2_2017",147.77
"W10004_0208/3IIH6","IAH3_2017",173.64
"W10004_0208/3IIH6","IAH3_2017",186.58
"W10004_0208/3IIH6","IAH4_2017",197.48
"W10004_0208/3IIH6","IAH4_2017",206.39
"W10004_0212/3IIH6","IAH1_2017",198.84
"W10004_0212/3IIH6","IAH1_2017",197.05
"W10004_0212/3IIH6","IAH2_2017",199.8
"W10004_0212/3IIH6","IAH2_2017",187.34
"W10004_0212/3IIH6","IAH3_2017",227.85
"W10004_0212/3IIH6","IAH3_2017",220.48
"W10004_0212/3IIH6","IAH4_2017",169.86
"W10004_0212/3IIH6","IAH4_2017",199.22
"W10004_0225/3IIH6","IAH1_2017",182.92
"W10004_0225/3IIH6","IAH1_2017",185.36
"W10004_0225/3IIH6","IAH2_2017",182.79
"W10004_0225/3IIH6","IAH2_2017",143.52
"W10004_0225/3IIH6","IAH3_2017",224.6
"W10004_0225/3IIH6","IAH3_2017",198.69
"W10004_0225/3IIH6","IAH4_2017",173.42
"W10004_0225/3IIH6","IAH4_2017",189.29
"W10005_0107/PHB47","IAH1_2017",156.22
"W10005_0107/PHB47","IAH1_2017",182.49
"W10005_0107/PHB47","IAH2_2017",153.63
"W10005_0107/PHB47","IAH2_2017",150.02
"W10005_0107/PHB47","IAH3_2017",211.56
"W10005_0107/PHB47","IAH3_2017",194.45
"W10005_0107/PHB47","IAH4_2017",147.14
"W10005_0107/PHB47","IAH4_2017",147.18
"Z029E0002/PHZ51","IAH1_2017",158.17
"Z029E0002/PHZ51","IAH1_2017",165.55
"Z029E0002/PHZ51","IAH2_2017",145.69
"Z029E0002/PHZ51","IAH2_2017",129.57
"Z029E0002/PHZ51","IAH3_2017",170.96
"Z029E0002/PHZ51","IAH3_2017",191.95
"Z029E0002/PHZ51","IAH4_2017",193.83
"Z029E0002/PHZ51","IAH4_2017",130.5
"Z032E0034/PHZ51","IAH1_2017",188.41
"Z032E0034/PHZ51","IAH1_2017",185.42
"Z032E0034/PHZ51","IAH2_2017",176.34
"Z032E0034/PHZ51","IAH2_2017",162.31
"Z032E0034/PHZ51","IAH3_2017",217.28
"Z032E0034/PHZ51","IAH3_2017",209.86
"Z032E0034/PHZ51","IAH4_2017",141.1
"Z032E0034/PHZ51","IAH4_2017",178.26
"Z033E0056/PHZ51","IAH1_2017",162.73
"Z033E0056/PHZ51","IAH1_2017",188.39
"Z033E0056/PHZ51","IAH2_2017",163.68
"Z033E0056/PHZ51","IAH2_2017",163.36
"Z033E0056/PHZ51","IAH3_2017",220.17
"Z033E0056/PHZ51","IAH3_2017",261.46
"Z033E0056/PHZ51","IAH4_2017",172.38
"Z033E0056/PHZ51","IAH4_2017",156.35
"Z035E0047/PHZ51","IAH1_2017",184.04
"Z035E0047/PHZ51","IAH1_2017",209.26
"Z035E0047/PHZ51","IAH2_2017",190.83
"Z035E0047/PHZ51","IAH2_2017",145.8
"Z035E0047/PHZ51","IAH3_2017",227.3
"Z035E0047/PHZ51","IAH3_2017",223.76
"Z035E0047/PHZ51","IAH4_2017",195.84
"Z035E0047/PHZ51","IAH4_2017",154.98
"Z036E0034/PHZ51","IAH1_2017",202.81
"Z036E0034/PHZ51","IAH1_2017",208.71
"Z036E0034/PHZ51","IAH2_2017",159.71
"Z036E0034/PHZ51","IAH2_2017",165
"Z036E0034/PHZ51","IAH3_2017",223.59
"Z036E0034/PHZ51","IAH3_2017",214.3
"Z036E0034/PHZ51","IAH4_2017",197.14
"Z036E0034/PHZ51","IAH4_2017",142.42
"Z037E0012/3IIH6","IAH1_2017",205.91
"Z037E0012/3IIH6","IAH1_2017",183.36
"Z037E0012/3IIH6","IAH2_2017",148.99
"Z037E0012/3IIH6","IAH2_2017",152
"Z037E0012/3IIH6","IAH3_2017",225.76
"Z037E0012/3IIH6","IAH3_2017",212.3
"Z037E0012/3IIH6","IAH4_2017",216.58
"Z037E0012/3IIH6","IAH4_2017",208.66
"Z038E0057/3IIH6","IAH1_2017",186.02
"Z038E0057/3IIH6","IAH1_2017",204.47
"Z038E0057/3IIH6","IAH2_2017",150.86
"Z038E0057/3IIH6","IAH2_2017",139.39
"Z038E0057/3IIH6","IAH3_2017",253.16
"Z038E0057/3IIH6","IAH3_2017",224.88
"Z038E0057/3IIH6","IAH4_2017",206.25
"Z038E0057/3IIH6","IAH4_2017",210.57
"Z038E0057/PHZ51","IAH1_2017",217.22
"Z038E0057/PHZ51","IAH1_2017",204.05
"Z038E0057/PHZ51","IAH2_2017",154.04
"Z038E0057/PHZ51","IAH2_2017",108.1
"Z038E0057/PHZ51","IAH3_2017",211.56
"Z038E0057/PHZ51","IAH3_2017",277.35
"Z038E0057/PHZ51","IAH4_2017",184.4
"Z038E0057/PHZ51","IAH4_2017",177.8
