"gen","env","yield"
"NILASQ4G21I10S2/LH123HT","TXH1-Dry_2017",150.1
"NILASQ4G21I10S2/LH123HT","TXH1-Early_2017",162.42
"NILASQ4G21I10S2/LH123HT","TXH1-Early_2017",141.37
"NILASQ4G21I10S2/LH123HT","TXH1-Late_2017",90.57
"NILASQ4G21I10S2/LH123HT","TXH1-Late_2017",82.82
"NILASQ4G21I10S2/LH123HT","TXH2_2017",137.09
"NILASQ4G21I10S2/LH123HT","TXH2_2017",87.45
"NILASQ4G21I10S2/LH123HT","WIH2_2017",200.3894734
"NILASQ4G21I10S2/LH123HT","WIH2_2017",185.9954759
"NILASQ4G21I11S2/LH123HT","DEH1_2017",214.58
"NILASQ4G21I11S2/LH123HT","DEH1_2017",141.25
"NILASQ4G21I11S2/LH123HT","GAH1_2017",152.08
"NILASQ4G21I11S2/LH123HT","GAH1_2017",121.8
"NILASQ4G21I11S2/LH123HT","IAH2_2017",173.64
"NILASQ4G21I11S2/LH123HT","IAH2_2017",127.5
"NILASQ4G21I11S2/LH123HT","IAH4_2017",207.6
"NILASQ4G21I11S2/LH123HT","IAH4_2017",235.56
"NILASQ4G21I11S2/LH123HT","MOH1_2017",141.77
"NILASQ4G21I11S2/LH123HT","MOH1_2017",152.92
"NILASQ4G21I11S2/LH123HT","NCH1_2017",183.45
"NILASQ4G21I11S2/LH123HT","NCH1_2017",126.76
"NILASQ4G21I11S2/LH123HT","NYH3_2017",115.54
"NILASQ4G21I11S2/LH123HT","NYH3_2017",162.68
"NILASQ4G21I11S2/LH123HT","TXH1-Dry_2017",187.23
"NILASQ4G21I11S2/LH123HT","TXH1-Dry_2017",153.51
"NILASQ4G21I11S2/LH123HT","TXH1-Early_2017",178.15
"NILASQ4G21I11S2/LH123HT","TXH1-Early_2017",168.65
"NILASQ4G21I11S2/LH123HT","TXH1-Late_2017",90.55
"NILASQ4G21I11S2/LH123HT","TXH1-Late_2017",104.11
"NILASQ4G21I11S2/LH123HT","TXH2_2017",147.51
"NILASQ4G21I11S2/LH123HT","TXH2_2017",119.97
"NILASQ4G21I11S2/LH123HT","WIH2_2017",183.7791479
"NILASQ4G21I11S2/LH123HT","WIH2_2017",192.5825325
"NILASQ4G31I01S2/LH123HT","DEH1_2017",112.2
"NILASQ4G31I01S2/LH123HT","DEH1_2017",136.59
"NILASQ4G31I01S2/LH123HT","GAH1_2017",124.66
"NILASQ4G31I01S2/LH123HT","GAH1_2017",108.98
"NILASQ4G31I01S2/LH123HT","IAH2_2017",138.46
"NILASQ4G31I01S2/LH123HT","IAH2_2017",142.24
"NILASQ4G31I01S2/LH123HT","IAH4_2017",197.99
"NILASQ4G31I01S2/LH123HT","IAH4_2017",193.99
"NILASQ4G31I01S2/LH123HT","MOH1_2017",159.56
"NILASQ4G31I01S2/LH123HT","MOH1_2017",147.12
"NILASQ4G31I01S2/LH123HT","NCH1_2017",145.38
"NILASQ4G31I01S2/LH123HT","NCH1_2017",159.75
"NILASQ4G31I01S2/LH123HT","NYH3_2017",161.57
"NILASQ4G31I01S2/LH123HT","NYH3_2017",117.41
"NILASQ4G31I01S2/LH123HT","TXH1-Dry_2017",151.89
"NILASQ4G31I01S2/LH123HT","TXH1-Dry_2017",166.05
"NILASQ4G31I01S2/LH123HT","TXH1-Early_2017",183.93
"NILASQ4G31I01S2/LH123HT","TXH1-Early_2017",164.58
"NILASQ4G31I01S2/LH123HT","TXH1-Late_2017",83.16
"NILASQ4G31I01S2/LH123HT","TXH1-Late_2017",81.82
"NILASQ4G31I01S2/LH123HT","TXH2_2017",120.96
"NILASQ4G31I01S2/LH123HT","TXH2_2017",88.05
"NILASQ4G31I01S2/LH123HT","WIH2_2017",179.3423077
"NILASQ4G31I01S2/LH123HT","WIH2_2017",187.1399594
"NILASQ4G31I03S2/LH123HT","DEH1_2017",172.69
"NILASQ4G31I03S2/LH123HT","DEH1_2017",139.74
"NILASQ4G31I03S2/LH123HT","GAH1_2017",48.4
"NILASQ4G31I03S2/LH123HT","GAH1_2017",140.97
"NILASQ4G31I03S2/LH123HT","IAH2_2017",132.11
"NILASQ4G31I03S2/LH123HT","IAH2_2017",138.24
"NILASQ4G31I03S2/LH123HT","IAH4_2017",202.87
"NILASQ4G31I03S2/LH123HT","IAH4_2017",232.07
"NILASQ4G31I03S2/LH123HT","MOH1_2017",134.99
"NILASQ4G31I03S2/LH123HT","MOH1_2017",173.51
"NILASQ4G31I03S2/LH123HT","NCH1_2017",172.74
"NILASQ4G31I03S2/LH123HT","NCH1_2017",173.62
"NILASQ4G31I03S2/LH123HT","NYH3_2017",130.57
"NILASQ4G31I03S2/LH123HT","NYH3_2017",123.88
"NILASQ4G31I03S2/LH123HT","TXH1-Dry_2017",151.02
"NILASQ4G31I03S2/LH123HT","TXH1-Dry_2017",172.5
"NILASQ4G31I03S2/LH123HT","TXH1-Early_2017",174.68
"NILASQ4G31I03S2/LH123HT","TXH1-Early_2017",179.38
"NILASQ4G31I03S2/LH123HT","TXH1-Late_2017",81.41
"NILASQ4G31I03S2/LH123HT","TXH1-Late_2017",117.08
"NILASQ4G31I03S2/LH123HT","TXH2_2017",129.46
"NILASQ4G31I03S2/LH123HT","TXH2_2017",125.96
"NILASQ4G31I03S2/LH123HT","WIH2_2017",155.5235604
"NILASQ4G31I03S2/LH123HT","WIH2_2017",210.7302451
"NILASQ4G31I04S2/LH123HT","DEH1_2017",167.7
"NILASQ4G31I04S2/LH123HT","DEH1_2017",201.63
"NILASQ4G31I04S2/LH123HT","GAH1_2017",106.97
"NILASQ4G31I04S2/LH123HT","GAH1_2017",163.03
"NILASQ4G31I04S2/LH123HT","IAH2_2017",153.44
"NILASQ4G31I04S2/LH123HT","IAH2_2017",98.51
"NILASQ4G31I04S2/LH123HT","IAH4_2017",152.96
"NILASQ4G31I04S2/LH123HT","IAH4_2017",197.57
"NILASQ4G31I04S2/LH123HT","MOH1_2017",113.4
"NILASQ4G31I04S2/LH123HT","MOH1_2017",168.08
"NILASQ4G31I04S2/LH123HT","NCH1_2017",170.05
"NILASQ4G31I04S2/LH123HT","NCH1_2017",132.26
"NILASQ4G31I04S2/LH123HT","NYH3_2017",148.2
"NILASQ4G31I04S2/LH123HT","NYH3_2017",123.03
"NILASQ4G31I04S2/LH123HT","TXH1-Dry_2017",162.98
"NILASQ4G31I04S2/LH123HT","TXH1-Dry_2017",182.4
"NILASQ4G31I04S2/LH123HT","TXH1-Early_2017",183.32
"NILASQ4G31I04S2/LH123HT","TXH1-Early_2017",175.83
"NILASQ4G31I04S2/LH123HT","TXH1-Late_2017",100.04
"NILASQ4G31I04S2/LH123HT","TXH1-Late_2017",111.05
"NILASQ4G31I04S2/LH123HT","TXH2_2017",135.24
"NILASQ4G31I04S2/LH123HT","TXH2_2017",66.63
"NILASQ4G31I04S2/LH123HT","WIH2_2017",169.3339349
"NILASQ4G31I04S2/LH123HT","WIH2_2017",168.8422823
"NILASQ4G31I05S3/LH123HT","DEH1_2017",153.7
"NILASQ4G31I05S3/LH123HT","DEH1_2017",206.51
"NILASQ4G31I05S3/LH123HT","GAH1_2017",115.97
"NILASQ4G31I05S3/LH123HT","GAH1_2017",150.68
"NILASQ4G31I05S3/LH123HT","IAH2_2017",136.94
"NILASQ4G31I05S3/LH123HT","IAH2_2017",131.54
"NILASQ4G31I05S3/LH123HT","IAH4_2017",244.69
"NILASQ4G31I05S3/LH123HT","IAH4_2017",150.66
"NILASQ4G31I05S3/LH123HT","MOH1_2017",112.49
"NILASQ4G31I05S3/LH123HT","MOH1_2017",131.21
"NILASQ4G31I05S3/LH123HT","NCH1_2017",156.78
"NILASQ4G31I05S3/LH123HT","NCH1_2017",139.65
"NILASQ4G31I05S3/LH123HT","NYH3_2017",139.45
"NILASQ4G31I05S3/LH123HT","NYH3_2017",148.78
"NILASQ4G31I05S3/LH123HT","TXH1-Dry_2017",178.52
"NILASQ4G31I05S3/LH123HT","TXH1-Dry_2017",160.15
"NILASQ4G31I05S3/LH123HT","TXH1-Early_2017",173.94
"NILASQ4G31I05S3/LH123HT","TXH1-Early_2017",164.05
"NILASQ4G31I05S3/LH123HT","TXH1-Late_2017",127.19
"NILASQ4G31I05S3/LH123HT","TXH1-Late_2017",89.26
"NILASQ4G31I05S3/LH123HT","TXH2_2017",65.99
"NILASQ4G31I05S3/LH123HT","TXH2_2017",104.84
"NILASQ4G31I05S3/LH123HT","WIH2_2017",181.9449281
"NILASQ4G31I05S3/LH123HT","WIH2_2017",146.6898817
"NILASQ4G31I06S2/LH123HT","DEH1_2017",160.95
"NILASQ4G31I06S2/LH123HT","DEH1_2017",202.22
"NILASQ4G31I06S2/LH123HT","GAH1_2017",77.94
"NILASQ4G31I06S2/LH123HT","GAH1_2017",180.61
"NILASQ4G31I06S2/LH123HT","IAH2_2017",139.98
"NILASQ4G31I06S2/LH123HT","IAH2_2017",119.73
"NILASQ4G31I06S2/LH123HT","IAH4_2017",204.21
"NILASQ4G31I06S2/LH123HT","IAH4_2017",185.63
"NILASQ4G31I06S2/LH123HT","MOH1_2017",135.97
"NILASQ4G31I06S2/LH123HT","MOH1_2017",155.04
"NILASQ4G31I06S2/LH123HT","NCH1_2017",195.87
"NILASQ4G31I06S2/LH123HT","NCH1_2017",168.39
"NILASQ4G31I06S2/LH123HT","NYH3_2017",79.44
"NILASQ4G31I06S2/LH123HT","NYH3_2017",179.17
"NILASQ4G31I06S2/LH123HT","TXH1-Dry_2017",172.89
"NILASQ4G31I06S2/LH123HT","TXH1-Dry_2017",173.65
"NILASQ4G31I06S2/LH123HT","TXH1-Early_2017",192.73
"NILASQ4G31I06S2/LH123HT","TXH1-Early_2017",167.93
"NILASQ4G31I06S2/LH123HT","TXH1-Late_2017",121.63
"NILASQ4G31I06S2/LH123HT","TXH1-Late_2017",93.39
"NILASQ4G31I06S2/LH123HT","TXH2_2017",126.28
"NILASQ4G31I06S2/LH123HT","TXH2_2017",128.63
"NILASQ4G31I06S2/LH123HT","WIH2_2017",185.2506746
"NILASQ4G31I06S2/LH123HT","WIH2_2017",153.8942029
"NILASQ4G31I08S2/LH123HT","DEH1_2017",176.28
"NILASQ4G31I08S2/LH123HT","DEH1_2017",140.09
"NILASQ4G31I08S2/LH123HT","GAH1_2017",165.13
"NILASQ4G31I08S2/LH123HT","GAH1_2017",124.66
"NILASQ4G31I08S2/LH123HT","IAH2_2017",122.9
"NILASQ4G31I08S2/LH123HT","IAH2_2017",106.77
"NILASQ4G31I08S2/LH123HT","IAH4_2017",195.1
"NILASQ4G31I08S2/LH123HT","IAH4_2017",172.47
"NILASQ4G31I08S2/LH123HT","MOH1_2017",151.74
"NILASQ4G31I08S2/LH123HT","MOH1_2017",128.11
"NILASQ4G31I08S2/LH123HT","NCH1_2017",162.49
"NILASQ4G31I08S2/LH123HT","NCH1_2017",170.23
"NILASQ4G31I08S2/LH123HT","NYH3_2017",136.74
"NILASQ4G31I08S2/LH123HT","NYH3_2017",127.08
"NILASQ4G31I08S2/LH123HT","TXH1-Dry_2017",152.11
"NILASQ4G31I08S2/LH123HT","TXH1-Dry_2017",177.08
"NILASQ4G31I08S2/LH123HT","TXH1-Early_2017",174.15
"NILASQ4G31I08S2/LH123HT","TXH1-Early_2017",174.48
"NILASQ4G31I08S2/LH123HT","TXH1-Late_2017",108.46
"NILASQ4G31I08S2/LH123HT","TXH1-Late_2017",104.03
"NILASQ4G31I08S2/LH123HT","TXH2_2017",79.11
"NILASQ4G31I08S2/LH123HT","TXH2_2017",153.17
"NILASQ4G31I08S2/LH123HT","WIH2_2017",167.8383905
"NILASQ4G31I08S2/LH123HT","WIH2_2017",193.7257608
"NILASQ4G31I09S2/LH123HT","DEH1_2017",132.04
"NILASQ4G31I09S2/LH123HT","DEH1_2017",196.21
"NILASQ4G31I09S2/LH123HT","GAH1_2017",194.31
"NILASQ4G31I09S2/LH123HT","GAH1_2017",179.61
"NILASQ4G31I09S2/LH123HT","IAH2_2017",160.48
"NILASQ4G31I09S2/LH123HT","IAH2_2017",123.36
"NILASQ4G31I09S2/LH123HT","IAH4_2017",189.48
"NILASQ4G31I09S2/LH123HT","IAH4_2017",199.19
"NILASQ4G31I09S2/LH123HT","MOH1_2017",161.84
"NILASQ4G31I09S2/LH123HT","MOH1_2017",164.06
"NILASQ4G31I09S2/LH123HT","NCH1_2017",179.47
"NILASQ4G31I09S2/LH123HT","NCH1_2017",161.15
"NILASQ4G31I09S2/LH123HT","NYH3_2017",101.29
"NILASQ4G31I09S2/LH123HT","NYH3_2017",189.1
"NILASQ4G31I09S2/LH123HT","TXH1-Dry_2017",199.47
"NILASQ4G31I09S2/LH123HT","TXH1-Dry_2017",182.64
"NILASQ4G31I09S2/LH123HT","TXH1-Early_2017",177.33
"NILASQ4G31I09S2/LH123HT","TXH1-Early_2017",182.33
"NILASQ4G31I09S2/LH123HT","TXH1-Late_2017",94.31
"NILASQ4G31I09S2/LH123HT","TXH1-Late_2017",93.5
"NILASQ4G31I09S2/LH123HT","TXH2_2017",144.49
"NILASQ4G31I09S2/LH123HT","TXH2_2017",170.83
"NILASQ4G31I09S2/LH123HT","WIH2_2017",213.6994083
"NILASQ4G31I09S2/LH123HT","WIH2_2017",180.5904776
"NILASQ4G31I11S3/LH123HT","DEH1_2017",157.56
"NILASQ4G31I11S3/LH123HT","DEH1_2017",143.45
"NILASQ4G31I11S3/LH123HT","GAH1_2017",129.62
"NILASQ4G31I11S3/LH123HT","GAH1_2017",100.23
"NILASQ4G31I11S3/LH123HT","IAH2_2017",115.67
"NILASQ4G31I11S3/LH123HT","IAH2_2017",176.7
"NILASQ4G31I11S3/LH123HT","IAH4_2017",199.88
"NILASQ4G31I11S3/LH123HT","IAH4_2017",234.03
"NILASQ4G31I11S3/LH123HT","MOH1_2017",184.54
"NILASQ4G31I11S3/LH123HT","MOH1_2017",161.61
"NILASQ4G31I11S3/LH123HT","NCH1_2017",155.73
"NILASQ4G31I11S3/LH123HT","NCH1_2017",146.97
"NILASQ4G31I11S3/LH123HT","NYH3_2017",186.48
"NILASQ4G31I11S3/LH123HT","NYH3_2017",161.2
"NILASQ4G31I11S3/LH123HT","TXH1-Dry_2017",153.49
"NILASQ4G31I11S3/LH123HT","TXH1-Dry_2017",191.7
"NILASQ4G31I11S3/LH123HT","TXH1-Early_2017",172.82
"NILASQ4G31I11S3/LH123HT","TXH1-Early_2017",186.6
"NILASQ4G31I11S3/LH123HT","TXH1-Late_2017",94.99
"NILASQ4G31I11S3/LH123HT","TXH1-Late_2017",103.26
"NILASQ4G31I11S3/LH123HT","TXH2_2017",120.72
"NILASQ4G31I11S3/LH123HT","TXH2_2017",128.25
"NILASQ4G31I11S3/LH123HT","WIH2_2017",202.670825
"NILASQ4G31I11S3/LH123HT","WIH2_2017",185.3513483
"NILASQ4G31I12S2/LH123HT","DEH1_2017",152.95
"NILASQ4G31I12S2/LH123HT","DEH1_2017",189.66
"NILASQ4G31I12S2/LH123HT","GAH1_2017",193.19
"NILASQ4G31I12S2/LH123HT","GAH1_2017",116.09
"NILASQ4G31I12S2/LH123HT","IAH2_2017",108.55
"NILASQ4G31I12S2/LH123HT","IAH2_2017",112.32
"NILASQ4G31I12S2/LH123HT","IAH4_2017",168.91
"NILASQ4G31I12S2/LH123HT","IAH4_2017",205.54
"NILASQ4G31I12S2/LH123HT","MOH1_2017",145.44
"NILASQ4G31I12S2/LH123HT","MOH1_2017",167.5
"NILASQ4G31I12S2/LH123HT","NCH1_2017",174.87
"NILASQ4G31I12S2/LH123HT","NCH1_2017",147.53
"NILASQ4G31I12S2/LH123HT","NYH3_2017",149.09
"NILASQ4G31I12S2/LH123HT","NYH3_2017",131.4
"NILASQ4G31I12S2/LH123HT","TXH1-Dry_2017",174.87
"NILASQ4G31I12S2/LH123HT","TXH1-Dry_2017",157.37
"NILASQ4G31I12S2/LH123HT","TXH1-Early_2017",184.22
"NILASQ4G31I12S2/LH123HT","TXH1-Early_2017",188.15
"NILASQ4G31I12S2/LH123HT","TXH1-Late_2017",108.45
"NILASQ4G31I12S2/LH123HT","TXH1-Late_2017",111.44
"NILASQ4G31I12S2/LH123HT","TXH2_2017",117.78
"NILASQ4G31I12S2/LH123HT","TXH2_2017",189.28
"NILASQ4G31I12S2/LH123HT","WIH2_2017",158.7159129
"NILASQ4G31I12S2/LH123HT","WIH2_2017",156.6748225
"NILASQ4G41I03S2/LH123HT","DEH1_2017",175.98
"NILASQ4G41I03S2/LH123HT","DEH1_2017",193.3
"NILASQ4G41I03S2/LH123HT","GAH1_2017",97.42
"NILASQ4G41I03S2/LH123HT","GAH1_2017",102.91
"NILASQ4G41I03S2/LH123HT","IAH2_2017",110.98
"NILASQ4G41I03S2/LH123HT","IAH2_2017",136.1
"NILASQ4G41I03S2/LH123HT","IAH4_2017",213.08
"NILASQ4G41I03S2/LH123HT","IAH4_2017",174.76
"NILASQ4G41I03S2/LH123HT","MOH1_2017",87.47
"NILASQ4G41I03S2/LH123HT","MOH1_2017",163.23
"NILASQ4G41I03S2/LH123HT","NCH1_2017",137.75
"NILASQ4G41I03S2/LH123HT","NCH1_2017",178.81
"NILASQ4G41I03S2/LH123HT","NYH3_2017",87.97
"NILASQ4G41I03S2/LH123HT","NYH3_2017",130.9
"NILASQ4G41I03S2/LH123HT","TXH1-Dry_2017",154.79
"NILASQ4G41I03S2/LH123HT","TXH1-Dry_2017",139.04
"NILASQ4G41I03S2/LH123HT","TXH1-Early_2017",102.04
"NILASQ4G41I03S2/LH123HT","TXH1-Early_2017",163.04
"NILASQ4G41I03S2/LH123HT","TXH1-Late_2017",75.4
"NILASQ4G41I03S2/LH123HT","TXH1-Late_2017",86.52
"NILASQ4G41I03S2/LH123HT","TXH2_2017",133.42
"NILASQ4G41I03S2/LH123HT","TXH2_2017",94.38
"NILASQ4G41I03S2/LH123HT","WIH2_2017",180.1303745
"NILASQ4G41I03S2/LH123HT","WIH2_2017",163.9244176
"NILASQ4G41I05S3/LH123HT","DEH1_2017",136.23
"NILASQ4G41I05S3/LH123HT","DEH1_2017",142.91
"NILASQ4G41I05S3/LH123HT","GAH1_2017",121.34
"NILASQ4G41I05S3/LH123HT","GAH1_2017",139.55
"NILASQ4G41I05S3/LH123HT","IAH2_2017",155.71
"NILASQ4G41I05S3/LH123HT","IAH2_2017",104.63
"NILASQ4G41I05S3/LH123HT","IAH4_2017",155.65
"NILASQ4G41I05S3/LH123HT","IAH4_2017",204
"NILASQ4G41I05S3/LH123HT","MOH1_2017",126.18
"NILASQ4G41I05S3/LH123HT","MOH1_2017",79.56
"NILASQ4G41I05S3/LH123HT","NCH1_2017",184.38
"NILASQ4G41I05S3/LH123HT","NCH1_2017",127.91
"NILASQ4G41I05S3/LH123HT","NYH3_2017",125.42
"NILASQ4G41I05S3/LH123HT","NYH3_2017",65.4
"NILASQ4G41I05S3/LH123HT","TXH1-Dry_2017",147.57
"NILASQ4G41I05S3/LH123HT","TXH1-Dry_2017",210.06
"NILASQ4G41I05S3/LH123HT","TXH1-Early_2017",198.94
"NILASQ4G41I05S3/LH123HT","TXH1-Early_2017",185.53
"NILASQ4G41I05S3/LH123HT","TXH1-Late_2017",109.38
"NILASQ4G41I05S3/LH123HT","TXH1-Late_2017",93.13
"NILASQ4G41I05S3/LH123HT","TXH2_2017",99.85
"NILASQ4G41I05S3/LH123HT","TXH2_2017",154.76
"NILASQ4G41I05S3/LH123HT","WIH2_2017",158.6718107
"NILASQ4G41I05S3/LH123HT","WIH2_2017",177.4244861
"NILASQ4G41I08S2/LH123HT","DEH1_2017",197.88
"NILASQ4G41I08S2/LH123HT","DEH1_2017",154.84
"NILASQ4G41I08S2/LH123HT","GAH1_2017",141.56
"NILASQ4G41I08S2/LH123HT","GAH1_2017",141.28
"NILASQ4G41I08S2/LH123HT","IAH2_2017",123.87
"NILASQ4G41I08S2/LH123HT","IAH2_2017",105.06
"NILASQ4G41I08S2/LH123HT","IAH4_2017",218.76
"NILASQ4G41I08S2/LH123HT","IAH4_2017",189.07
"NILASQ4G41I08S2/LH123HT","MOH1_2017",145.89
"NILASQ4G41I08S2/LH123HT","MOH1_2017",174.65
"NILASQ4G41I08S2/LH123HT","NCH1_2017",144.51
"NILASQ4G41I08S2/LH123HT","NCH1_2017",126.07
"NILASQ4G41I08S2/LH123HT","NYH3_2017",111.54
"NILASQ4G41I08S2/LH123HT","NYH3_2017",156.63
"NILASQ4G41I08S2/LH123HT","TXH1-Dry_2017",185.28
"NILASQ4G41I08S2/LH123HT","TXH1-Dry_2017",147.22
"NILASQ4G41I08S2/LH123HT","TXH1-Early_2017",185.1
"NILASQ4G41I08S2/LH123HT","TXH1-Early_2017",179.93
"NILASQ4G41I08S2/LH123HT","TXH1-Late_2017",100.13
"NILASQ4G41I08S2/LH123HT","TXH1-Late_2017",86.16
"NILASQ4G41I08S2/LH123HT","TXH2_2017",89.73
"NILASQ4G41I08S2/LH123HT","TXH2_2017",126.36
"NILASQ4G41I08S2/LH123HT","WIH2_2017",175.0561014
"NILASQ4G41I08S2/LH123HT","WIH2_2017",219.4735435
"NILASQ4G41I09S2/LH123HT","DEH1_2017",193.28
"NILASQ4G41I09S2/LH123HT","DEH1_2017",174.33
"NILASQ4G41I09S2/LH123HT","GAH1_2017",138.17
"NILASQ4G41I09S2/LH123HT","GAH1_2017",165.22
"NILASQ4G41I09S2/LH123HT","IAH2_2017",131.08
"NILASQ4G41I09S2/LH123HT","IAH2_2017",163.05
"NILASQ4G41I09S2/LH123HT","IAH4_2017",223.07
"NILASQ4G41I09S2/LH123HT","IAH4_2017",216.82
"NILASQ4G41I09S2/LH123HT","MOH1_2017",165.34
"NILASQ4G41I09S2/LH123HT","MOH1_2017",141.66
"NILASQ4G41I09S2/LH123HT","NCH1_2017",177.75
"NILASQ4G41I09S2/LH123HT","NCH1_2017",145.77
"NILASQ4G41I09S2/LH123HT","NYH3_2017",115.23
"NILASQ4G41I09S2/LH123HT","NYH3_2017",130.21
"NILASQ4G41I09S2/LH123HT","TXH1-Dry_2017",185.98
"NILASQ4G41I09S2/LH123HT","TXH1-Dry_2017",165.21
"NILASQ4G41I09S2/LH123HT","TXH1-Early_2017",183.46
"NILASQ4G41I09S2/LH123HT","TXH1-Early_2017",188.93
"NILASQ4G41I09S2/LH123HT","TXH1-Late_2017",95.91
"NILASQ4G41I09S2/LH123HT","TXH1-Late_2017",103.78
"NILASQ4G41I09S2/LH123HT","TXH2_2017",127.67
"NILASQ4G41I09S2/LH123HT","TXH2_2017",119.24
"NILASQ4G41I09S2/LH123HT","WIH2_2017",161.8833271
"NILASQ4G41I09S2/LH123HT","WIH2_2017",215.7006644
"NILASQ4G41I10S2/LH123HT","DEH1_2017",144.13
"NILASQ4G41I10S2/LH123HT","DEH1_2017",177.55
"NILASQ4G41I10S2/LH123HT","GAH1_2017",144.03
"NILASQ4G41I10S2/LH123HT","GAH1_2017",160.75
"NILASQ4G41I10S2/LH123HT","IAH2_2017",97.81
"NILASQ4G41I10S2/LH123HT","IAH2_2017",129.03
"NILASQ4G41I10S2/LH123HT","IAH4_2017",255.15
"NILASQ4G41I10S2/LH123HT","IAH4_2017",203.97
"NILASQ4G41I10S2/LH123HT","MOH1_2017",126.15
"NILASQ4G41I10S2/LH123HT","MOH1_2017",137.75
"NILASQ4G41I10S2/LH123HT","NCH1_2017",156.48
"NILASQ4G41I10S2/LH123HT","NCH1_2017",157.94
"NILASQ4G41I10S2/LH123HT","NYH3_2017",123.64
"NILASQ4G41I10S2/LH123HT","NYH3_2017",134.36
"NILASQ4G41I10S2/LH123HT","TXH1-Dry_2017",182.45
"NILASQ4G41I10S2/LH123HT","TXH1-Dry_2017",167.21
"NILASQ4G41I10S2/LH123HT","TXH1-Early_2017",198.82
"NILASQ4G41I10S2/LH123HT","TXH1-Early_2017",180.96
"NILASQ4G41I10S2/LH123HT","TXH1-Late_2017",105.02
"NILASQ4G41I10S2/LH123HT","TXH1-Late_2017",97.5
"NILASQ4G41I10S2/LH123HT","TXH2_2017",151.98
"NILASQ4G41I10S2/LH123HT","TXH2_2017",166.4
"NILASQ4G41I10S2/LH123HT","WIH2_2017",182.1345596
"NILASQ4G41I10S2/LH123HT","WIH2_2017",195.6367202
"NILASQ4G41I12S3/LH123HT","DEH1_2017",216.9
"NILASQ4G41I12S3/LH123HT","DEH1_2017",184.03
"NILASQ4G41I12S3/LH123HT","GAH1_2017",179.24
"NILASQ4G41I12S3/LH123HT","GAH1_2017",151.95
"NILASQ4G41I12S3/LH123HT","IAH2_2017",146.86
"NILASQ4G41I12S3/LH123HT","IAH2_2017",109.28
"NILASQ4G41I12S3/LH123HT","IAH4_2017",225.56
"NILASQ4G41I12S3/LH123HT","IAH4_2017",201.58
"NILASQ4G41I12S3/LH123HT","MOH1_2017",174.13
"NILASQ4G41I12S3/LH123HT","MOH1_2017",152.64
"NILASQ4G41I12S3/LH123HT","NCH1_2017",210.37
"NILASQ4G41I12S3/LH123HT","NCH1_2017",129.7
"NILASQ4G41I12S3/LH123HT","NYH3_2017",125.38
"NILASQ4G41I12S3/LH123HT","NYH3_2017",125.27
"NILASQ4G41I12S3/LH123HT","TXH1-Dry_2017",170.61
"NILASQ4G41I12S3/LH123HT","TXH1-Dry_2017",156.05
"NILASQ4G41I12S3/LH123HT","TXH1-Early_2017",186.6
"NILASQ4G41I12S3/LH123HT","TXH1-Early_2017",153.4
"NILASQ4G41I12S3/LH123HT","TXH1-Late_2017",92.46
"NILASQ4G41I12S3/LH123HT","TXH1-Late_2017",105.04
"NILASQ4G41I12S3/LH123HT","TXH2_2017",119.9
"NILASQ4G41I12S3/LH123HT","TXH2_2017",149.39
"NILASQ4G41I12S3/LH123HT","WIH2_2017",190.400683
"NILASQ4G41I12S3/LH123HT","WIH2_2017",192.6457988
"NILASQ4G51I02S3/LH123HT","DEH1_2017",151.97
"NILASQ4G51I02S3/LH123HT","DEH1_2017",173.34
"NILASQ4G51I02S3/LH123HT","GAH1_2017",180.8
"NILASQ4G51I02S3/LH123HT","GAH1_2017",120.94
"NILASQ4G51I02S3/LH123HT","IAH2_2017",138.66
"NILASQ4G51I02S3/LH123HT","IAH2_2017",129.24
"NILASQ4G51I02S3/LH123HT","IAH4_2017",206.14
"NILASQ4G51I02S3/LH123HT","IAH4_2017",222.5
"NILASQ4G51I02S3/LH123HT","MOH1_2017",176.18
"NILASQ4G51I02S3/LH123HT","MOH1_2017",196.79
"NILASQ4G51I02S3/LH123HT","NCH1_2017",184.96
"NILASQ4G51I02S3/LH123HT","NCH1_2017",178.9
"NILASQ4G51I02S3/LH123HT","NYH3_2017",174.05
"NILASQ4G51I02S3/LH123HT","NYH3_2017",193.99
"NILASQ4G51I02S3/LH123HT","TXH1-Dry_2017",187.16
"NILASQ4G51I02S3/LH123HT","TXH1-Dry_2017",193.61
"NILASQ4G51I02S3/LH123HT","TXH1-Early_2017",166.74
"NILASQ4G51I02S3/LH123HT","TXH1-Early_2017",178.83
"NILASQ4G51I02S3/LH123HT","TXH1-Late_2017",97.78
"NILASQ4G51I02S3/LH123HT","TXH1-Late_2017",103.96
"NILASQ4G51I02S3/LH123HT","TXH2_2017",74.88
"NILASQ4G51I02S3/LH123HT","TXH2_2017",110.42
"NILASQ4G51I02S3/LH123HT","WIH2_2017",228.9717692
"NILASQ4G51I02S3/LH123HT","WIH2_2017",179.2723466
"NILASQ4G51I03S2/LH123HT","DEH1_2017",189.64
"NILASQ4G51I03S2/LH123HT","DEH1_2017",167.56
"NILASQ4G51I03S2/LH123HT","GAH1_2017",137.61
"NILASQ4G51I03S2/LH123HT","GAH1_2017",117.75
"NILASQ4G51I03S2/LH123HT","IAH2_2017",110.63
"NILASQ4G51I03S2/LH123HT","IAH2_2017",145.39
